episode_num,ep_ext_reward,ep_success,ep_steps
17386,0.0,0,5
17387,0.0,0,4
17388,0.0,0,2
17389,0.0,0,5
17390,0.0,0,16
17391,0.0,0,4
17392,0.0,0,6
17393,0.0,0,5
17394,0.0,0,17
17395,0.0,0,4
17396,0.0,0,4
17397,0.0,0,7
17398,0.0,0,8
17399,0.0,0,4
17400,0.0,0,2
17401,0.0,0,2
17402,0.0,0,10
17403,0.0,0,4
17404,0.0,0,16
17405,0.0,0,2
17406,0.0,0,8
17407,0.0,0,20
17408,0.0,0,5
17409,0.0,0,2
17410,0.0,0,6
17411,0.0,0,2
17412,0.0,0,8
17413,0.0,0,13
17414,0.0,0,2
17415,0.0,0,4
17416,0.0,0,2
17417,0.0,0,4
17418,0.0,0,34
17419,0.0,0,8
17420,0.0,0,23
17421,0.0,0,2
17422,0.0,0,13
17423,0.0,0,12
17424,0.0,0,11
17425,0.0,0,2
17426,0.0,0,12
17427,0.0,0,4
17428,0.0,0,10
17429,0.0,0,6
17430,0.0,0,13
17431,0.0,0,2
17432,0.0,0,9
17433,0.0,0,8
17434,0.0,0,8
17435,0.0,0,2
17436,0.0,0,16
17437,0.0,0,5
17438,0.0,0,7
17439,0.0,0,2
17440,0.0,0,10
17441,0.0,0,4
17442,0.0,0,14
17443,0.0,0,2
17444,0.0,0,14
17445,0.0,0,7
17446,0.0,0,19
17447,0.0,0,12
17448,0.0,0,4
17449,0.0,0,7
17450,0.0,0,2
17451,0.0,0,4
17452,0.0,0,30
17453,0.0,0,2
17454,0.0,0,6
17455,0.0,0,13
17456,0.0,0,2
17457,0.0,0,7
17458,0.0,0,4
17459,0.0,0,2
17460,0.0,0,6
17461,0.0,0,6
17462,0.0,0,28
17463,0.0,0,20
17464,0.0,0,8
17465,0.0,0,2
17466,0.0,0,4
17467,0.0,0,2
17468,0.0,0,32
17469,0.0,0,18
17470,0.0,0,2
17471,0.0,0,14
17472,0.0,0,10
17473,0.0,0,2
17474,0.0,0,6
17475,0.0,0,9
17476,0.0,0,4
17477,0.0,0,8
17478,0.0,0,5
17479,0.0,0,7
17480,0.0,0,4
17481,0.0,0,5
17482,0.0,0,8
17483,0.0,0,18
17484,0.0,0,8
17485,0.0,0,2
17486,0.0,0,4
17487,0.0,0,2
17488,0.0,0,24
17489,0.0,0,5
17490,0.0,0,6
17491,0.0,0,7
17492,0.0,0,4
17493,0.0,0,2
17494,0.0,0,8
17495,0.0,0,4
17496,0.0,0,2
17497,0.0,0,2
17498,0.0,0,4
17499,0.0,0,10
17500,0.0,0,2
17501,0.0,0,7
17502,0.0,0,2
17503,0.0,0,27
17504,0.0,0,4
17505,0.0,0,2
17506,0.0,0,4
17507,0.0,0,2
17508,0.0,0,20
17509,0.0,0,12
17510,0.0,0,2
17511,0.0,0,4
17512,0.0,0,6
17513,0.0,0,7
17514,0.0,0,5
17515,0.0,0,2
17516,0.0,0,2
17517,0.0,0,10
17518,0.0,0,7
17519,0.0,0,2
17520,0.0,0,2
17521,0.0,0,7
17522,0.0,0,2
17523,0.0,0,4
17524,0.0,0,2
17525,0.0,0,6
17526,0.0,0,10
17527,0.0,0,2
17528,0.0,0,2
17529,0.0,0,7
17530,0.0,0,4
17531,0.0,0,6
17532,0.0,0,2
17533,0.0,0,5
17534,0.0,0,6
17535,0.0,0,5
17536,0.0,0,8
17537,0.0,0,2
17538,0.0,0,5
17539,0.0,0,2
17540,0.0,0,5
17541,0.0,0,2
17542,0.0,0,5
17543,0.0,0,5
17544,0.0,0,11
17545,0.0,0,4
17546,0.0,0,2
17547,0.0,0,11
17548,0.0,0,8
17549,0.0,0,4
17550,0.0,0,2
17551,0.0,0,11
17552,0.0,0,2
17553,0.0,0,15
17554,0.0,0,19
17555,0.0,0,2
17556,0.0,0,2
17557,0.0,0,2
17558,0.0,0,2
17559,0.0,0,24
17560,0.0,0,5
17561,0.0,0,45
17562,0.0,0,7
17563,0.0,0,7
17564,0.0,0,2
17565,0.0,0,7
17566,0.0,0,5
17567,0.0,0,14
17568,0.0,0,2
17569,0.0,0,2
17570,0.0,0,2
17571,0.0,0,7
17572,0.0,0,12
17573,0.0,0,2
17574,0.0,0,2
17575,0.0,0,2
17576,0.0,0,2
17577,0.0,0,5
17578,0.0,0,5
17579,0.0,0,2
17580,0.0,0,5
17581,0.0,0,20
17582,0.0,0,2
17583,0.0,0,2
17584,0.0,0,4
17585,0.0,0,2
17586,0.0,0,2
17587,0.0,0,5
17588,0.0,0,13
17589,0.0,0,14
17590,0.0,0,9
17591,0.0,0,19
17592,0.0,0,5
17593,0.0,0,9
17594,0.0,0,8
17595,0.0,0,2
17596,0.0,0,5
17597,0.0,0,20
17598,0.0,0,2
17599,0.0,0,2
17600,0.0,0,5
17601,0.0,0,14
17602,0.0,0,5
17603,0.0,0,9
17604,0.0,0,2
17605,0.0,0,31
17606,0.0,0,7
17607,0.0,0,4
17608,0.0,0,2
17609,0.0,0,2
17610,0.0,0,2
17611,0.0,0,8
17612,0.0,0,2
17613,0.0,0,5
17614,0.0,0,2
17615,0.0,0,7
17616,0.0,0,2
17617,0.0,0,2
17618,0.0,0,2
17619,0.0,0,5
17620,0.0,0,2
17621,0.0,0,4
17622,0.0,0,2
17623,0.0,0,2
17624,0.0,0,2
17625,0.0,0,4
17626,0.0,0,13
17627,0.0,0,2
17628,0.0,0,2
17629,0.0,0,24
17630,0.0,0,5
17631,0.0,0,2
17632,0.0,0,2
17633,0.0,0,9
17634,0.0,0,2
17635,0.0,0,2
17636,0.0,0,2
17637,0.0,0,5
17638,0.0,0,2
17639,0.0,0,2
17640,0.0,0,2
17641,0.0,0,2
17642,0.0,0,5
17643,0.0,0,5
17644,0.0,0,2
17645,0.0,0,7
17646,0.0,0,2
17647,0.0,0,23
17648,0.0,0,15
17649,0.0,0,32
17650,0.0,0,2
17651,0.0,0,2
17652,0.0,0,18
17653,0.0,0,2
17654,0.0,0,2
17655,0.0,0,2
17656,0.0,0,5
17657,0.0,0,2
17658,0.0,0,11
17659,0.0,0,2
17660,0.0,0,5
17661,0.0,0,2
17662,0.0,0,9
17663,0.0,0,2
17664,0.0,0,4
17665,0.0,0,2
17666,0.0,0,2
17667,0.0,0,54
17668,0.0,0,2
17669,0.0,0,5
17670,0.0,0,10
17671,0.0,0,5
17672,0.0,0,4
17673,0.0,0,2
17674,0.0,0,2
17675,0.0,0,2
17676,0.0,0,2
17677,0.0,0,2
17678,0.0,0,2
17679,0.0,0,27
17680,0.8142857,1,52
17681,0.0,0,2
17682,0.0,0,18
17683,0.0,0,7
17684,0.0,0,5
17685,0.0,0,5
17686,0.0,0,2
17687,0.0,0,17
17688,0.0,0,5
17689,0.0,0,2
17690,0.0,0,5
17691,0.0,0,5
17692,0.0,0,7
17693,0.0,0,4
17694,0.0,0,10
17695,0.0,0,5
17696,0.0,0,2
17697,0.0,0,2
17698,0.0,0,9
17699,0.0,0,5
17700,0.0,0,5
17701,0.0,0,2
17702,0.0,0,4
17703,0.0,0,5
17704,0.0,0,2
17705,0.0,0,2
17706,0.0,0,2
17707,0.0,0,2
17708,0.0,0,4
17709,0.0,0,11
17710,0.0,0,17
17711,0.0,0,9
17712,0.0,0,2
17713,0.0,0,7
17714,0.0,0,2
17715,0.0,0,5
17716,0.0,0,2
17717,0.0,0,5
17718,0.0,0,7
17719,0.0,0,2
17720,0.0,0,2
17721,0.0,0,2
17722,0.0,0,9
17723,0.0,0,2
17724,0.0,0,7
17725,0.0,0,5
17726,0.0,0,18
17727,0.0,0,11
17728,0.0,0,2
17729,0.0,0,2
17730,0.0,0,4
17731,0.0,0,2
17732,0.0,0,5
17733,0.0,0,4
17734,0.0,0,12
17735,0.0,0,7
17736,0.0,0,2
17737,0.0,0,2
17738,0.0,0,9
17739,0.0,0,2
17740,0.0,0,8
17741,0.0,0,5
17742,0.0,0,14
17743,0.0,0,2
17744,0.0,0,5
17745,0.0,0,11
17746,0.0,0,5
17747,0.0,0,5
17748,0.0,0,2
17749,0.0,0,2
17750,0.0,0,2
17751,0.0,0,2
17752,0.0,0,2
17753,0.0,0,14
17754,0.0,0,2
17755,0.0,0,6
17756,0.0,0,2
17757,0.0,0,2
17758,0.0,0,2
17759,0.0,0,11
17760,0.0,0,2
17761,0.0,0,7
17762,0.0,0,5
17763,0.0,0,5
17764,0.0,0,2
17765,0.0,0,9
17766,0.0,0,2
17767,0.0,0,5
17768,0.0,0,5
17769,0.0,0,2
17770,0.0,0,2
17771,0.0,0,2
17772,0.0,0,5
17773,0.0,0,5
17774,0.0,0,9
17775,0.0,0,2
17776,0.0,0,2
17777,0.0,0,13
17778,0.0,0,5
17779,0.0,0,9
17780,0.0,0,22
17781,0.0,0,2
17782,0.0,0,7
17783,0.0,0,2
17784,0.0,0,9
17785,0.0,0,2
17786,0.0,0,9
17787,0.0,0,2
17788,0.0,0,5
17789,0.0,0,2
17790,0.0,0,5
17791,0.0,0,2
17792,0.0,0,9
17793,0.0,0,8
17794,0.0,0,8
17795,0.0,0,2
17796,0.0,0,2
17797,0.0,0,5
17798,0.0,0,4
17799,0.0,0,5
17800,0.0,0,14
17801,0.0,0,2
17802,0.0,0,21
17803,0.0,0,5
17804,0.0,0,10
17805,0.0,0,5
17806,0.0,0,2
17807,0.0,0,2
17808,0.0,0,2
17809,0.0,0,7
17810,0.0,0,13
17811,0.0,0,2
17812,0.0,0,2
17813,0.0,0,4
17814,0.0,0,2
17815,0.0,0,4
17816,0.0,0,2
17817,0.0,0,9
17818,0.0,0,5
17819,0.0,0,7
17820,0.0,0,2
17821,0.0,0,2
17822,0.0,0,2
17823,0.0,0,4
17824,0.0,0,13
17825,0.0,0,2
17826,0.0,0,5
17827,0.0,0,12
17828,0.0,0,9
17829,0.0,0,5
17830,0.0,0,5
17831,0.0,0,2
17832,0.0,0,2
17833,0.0,0,2
17834,0.0,0,5
17835,0.0,0,4
17836,0.0,0,5
17837,0.0,0,8
17838,0.0,0,2
17839,0.0,0,5
17840,0.0,0,7
17841,0.0,0,8
17842,0.0,0,2
17843,0.0,0,5
17844,0.0,0,4
17845,0.0,0,9
17846,0.0,0,5
17847,0.0,0,5
17848,0.0,0,7
17849,0.0,0,2
17850,0.0,0,2
17851,0.0,0,2
17852,0.0,0,7
17853,0.0,0,2
17854,0.0,0,2
17855,0.0,0,5
17856,0.0,0,8
17857,0.0,0,2
17858,0.0,0,2
17859,0.0,0,2
17860,0.0,0,2
17861,0.0,0,7
17862,0.0,0,14
17863,0.0,0,2
17864,0.0,0,11
17865,0.0,0,13
17866,0.0,0,11
17867,0.0,0,5
17868,0.0,0,7
17869,0.0,0,2
17870,0.0,0,10
17871,0.0,0,4
17872,0.0,0,4
17873,0.0,0,2
17874,0.0,0,2
17875,0.0,0,2
17876,0.0,0,5
17877,0.0,0,4
17878,0.0,0,2
17879,0.0,0,13
17880,0.0,0,7
17881,0.0,0,7
17882,0.0,0,5
17883,0.0,0,5
17884,0.0,0,10
17885,0.0,0,5
17886,0.0,0,4
17887,0.0,0,2
17888,0.0,0,2
17889,0.0,0,23
17890,0.0,0,4
17891,0.0,0,2
17892,0.0,0,4
17893,0.0,0,5
17894,0.0,0,5
17895,0.0,0,7
17896,0.0,0,2
17897,0.0,0,7
17898,0.0,0,2
17899,0.0,0,2
17900,0.0,0,5
17901,0.0,0,5
17902,0.0,0,6
17903,0.0,0,2
17904,0.0,0,2
17905,0.0,0,2
17906,0.0,0,5
17907,0.0,0,6
17908,0.0,0,2
17909,0.0,0,2
17910,0.0,0,23
17911,0.0,0,2
17912,0.0,0,2
17913,0.0,0,5
17914,0.0,0,2
17915,0.0,0,9
17916,0.0,0,5
17917,0.0,0,9
17918,0.0,0,8
17919,0.0,0,2
17920,0.0,0,4
17921,0.0,0,5
17922,0.0,0,6
17923,0.0,0,2
17924,0.0,0,13
17925,0.0,0,2
17926,0.0,0,5
17927,0.0,0,11
17928,0.0,0,9
17929,0.0,0,12
17930,0.0,0,2
17931,0.0,0,5
17932,0.0,0,2
17933,0.0,0,10
17934,0.0,0,2
17935,0.0,0,2
17936,0.0,0,9
17937,0.0,0,4
17938,0.0,0,2
17939,0.0,0,2
17940,0.0,0,5
17941,0.0,0,2
17942,0.0,0,13
17943,0.0,0,2
17944,0.0,0,2
17945,0.0,0,12
17946,0.0,0,7
17947,0.0,0,2
17948,0.0,0,2
17949,0.0,0,2
17950,0.0,0,5
17951,0.0,0,2
17952,0.0,0,2
17953,0.0,0,4
17954,0.0,0,5
17955,0.0,0,5
17956,0.0,0,8
17957,0.0,0,4
17958,0.0,0,2
17959,0.0,0,4
17960,0.0,0,12
17961,0.0,0,5
17962,0.0,0,2
17963,0.0,0,2
17964,0.0,0,10
17965,0.0,0,2
17966,0.0,0,8
17967,0.0,0,2
17968,0.0,0,2
17969,0.0,0,2
17970,0.0,0,2
17971,0.0,0,7
17972,0.0,0,5
17973,0.0,0,2
17974,0.0,0,2
17975,0.0,0,7
17976,0.0,0,29
17977,0.0,0,2
17978,0.0,0,5
17979,0.0,0,4
17980,0.0,0,2
17981,0.0,0,2
17982,0.0,0,2
17983,0.0,0,2
17984,0.0,0,7
17985,0.0,0,5
17986,0.0,0,14
17987,0.0,0,2
17988,0.0,0,11
17989,0.0,0,2
17990,0.0,0,5
17991,0.0,0,11
17992,0.0,0,5
17993,0.0,0,13
17994,0.0,0,5
17995,0.0,0,5
17996,0.0,0,2
17997,0.0,0,8
17998,0.0,0,2
17999,0.0,0,8
18000,0.0,0,10
18001,0.0,0,7
18002,0.0,0,2
18003,0.0,0,2
18004,0.0,0,2
18005,0.0,0,2
18006,0.0,0,19
18007,0.0,0,2
18008,0.0,0,2
18009,0.0,0,2
18010,0.0,0,7
18011,0.0,0,2
18012,0.0,0,5
18013,0.0,0,2
18014,0.0,0,2
18015,0.0,0,10
18016,0.0,0,2
18017,0.0,0,2
18018,0.0,0,2
18019,0.0,0,2
18020,0.0,0,2
18021,0.0,0,5
18022,0.0,0,2
18023,0.0,0,5
18024,0.0,0,7
18025,0.0,0,6
18026,0.0,0,6
18027,0.0,0,8
18028,0.0,0,2
18029,0.0,0,26
18030,0.0,0,2
18031,0.0,0,4
18032,0.0,0,2
18033,0.0,0,2
18034,0.0,0,2
18035,0.0,0,2
18036,0.0,0,2
18037,0.0,0,8
18038,0.0,0,4
18039,0.0,0,2
18040,0.0,0,4
18041,0.0,0,5
18042,0.0,0,12
18043,0.0,0,2
18044,0.0,0,2
18045,0.0,0,8
18046,0.0,0,7
18047,0.0,0,2
18048,0.0,0,14
18049,0.0,0,5
18050,0.0,0,5
18051,0.0,0,4
18052,0.0,0,5
18053,0.0,0,10
18054,0.0,0,5
18055,0.0,0,2
18056,0.0,0,2
18057,0.0,0,5
18058,0.0,0,2
18059,0.0,0,2
18060,0.0,0,32
18061,0.0,0,2
18062,0.0,0,2
18063,0.0,0,9
18064,0.0,0,5
18065,0.0,0,2
18066,0.0,0,2
18067,0.0,0,9
18068,0.0,0,13
18069,0.0,0,16
18070,0.0,0,14
18071,0.0,0,12
18072,0.0,0,2
18073,0.0,0,5
18074,0.0,0,6
18075,0.0,0,10
18076,0.0,0,10
18077,0.0,0,19
18078,0.0,0,5
18079,0.0,0,22
18080,0.0,0,11
18081,0.0,0,4
18082,0.0,0,2
18083,0.0,0,2
18084,0.0,0,18
18085,0.0,0,5
18086,0.0,0,14
18087,0.0,0,8
18088,0.0,0,2
18089,0.0,0,8
18090,0.0,0,10
18091,0.0,0,14
18092,0.0,0,2
18093,0.0,0,8
18094,0.0,0,12
18095,0.0,0,2
18096,0.0,0,2
18097,0.0,0,6
18098,0.0,0,11
18099,0.0,0,11
18100,0.0,0,2
18101,0.0,0,13
18102,0.0,0,8
18103,0.0,0,2
18104,0.0,0,2
18105,0.0,0,4
18106,0.0,0,9
18107,0.0,0,7
18108,0.0,0,8
18109,0.0,0,18
18110,0.0,0,2
18111,0.0,0,7
18112,0.0,0,19
18113,0.0,0,8
18114,0.0,0,16
18115,0.0,0,2
18116,0.0,0,5
18117,0.0,0,7
18118,0.0,0,7
18119,0.0,0,2
18120,0.0,0,2
18121,0.0,0,2
18122,0.0,0,7
18123,0.0,0,5
18124,0.0,0,2
18125,0.0,0,18
18126,0.0,0,2
18127,0.0,0,2
18128,0.0,0,2
18129,0.0,0,2
18130,0.0,0,4
18131,0.0,0,7
18132,0.0,0,2
18133,0.0,0,11
18134,0.0,0,2
18135,0.0,0,2
18136,0.0,0,2
18137,0.0,0,24
18138,0.0,0,20
18139,0.0,0,11
18140,0.0,0,2
18141,0.0,0,10
18142,0.0,0,5
18143,0.0,0,8
18144,0.0,0,2
18145,0.0,0,2
18146,0.0,0,2
18147,0.0,0,16
18148,0.0,0,34
18149,0.0,0,5
18150,0.0,0,9
18151,0.0,0,11
18152,0.0,0,2
18153,0.0,0,27
18154,0.0,0,2
18155,0.0,0,5
18156,0.0,0,2
18157,0.0,0,5
18158,0.0,0,2
18159,0.0,0,11
18160,0.0,0,2
18161,0.0,0,2
18162,0.0,0,11
18163,0.0,0,5
18164,0.0,0,2
18165,0.0,0,10
18166,0.0,0,8
18167,0.0,0,10
18168,0.0,0,2
18169,0.0,0,13
18170,0.0,0,2
18171,0.0,0,10
18172,0.0,0,29
18173,0.0,0,8
18174,0.0,0,12
18175,0.0,0,2
18176,0.0,0,13
18177,0.0,0,2
18178,0.0,0,2
18179,0.0,0,9
18180,0.0,0,4
18181,0.0,0,11
18182,0.0,0,2
18183,0.0,0,5
18184,0.0,0,2
18185,0.0,0,29
18186,0.0,0,2
18187,0.0,0,12
18188,0.0,0,5
18189,0.0,0,6
18190,0.0,0,14
18191,0.0,0,8
18192,0.0,0,11
18193,0.0,0,2
18194,0.0,0,2
18195,0.0,0,5
18196,0.0,0,2
18197,0.0,0,2
18198,0.0,0,4
18199,0.0,0,17
18200,0.0,0,2
18201,0.0,0,5
18202,0.0,0,24
18203,0.0,0,2
18204,0.0,0,14
18205,0.0,0,40
18206,0.0,0,8
18207,0.0,0,11
18208,0.0,0,24
18209,0.0,0,18
18210,0.0,0,9
18211,0.0,0,10
18212,0.0,0,16
18213,0.0,0,8
18214,0.0,0,11
18215,0.0,0,2
18216,0.0,0,20
18217,0.0,0,31
18218,0.0,0,62
18219,0.0,0,2
18220,0.0,0,20
18221,0.0,0,5
18222,0.0,0,7
18223,0.0,0,42
18224,0.0,0,10
18225,0.0,0,9
18226,0.0,0,16
18227,0.0,0,42
18228,0.0,0,33
18229,0.0,0,2
18230,0.0,0,20
18231,0.0,0,2
18232,0.0,0,2
18233,0.0,0,21
18234,0.0,0,2
18235,0.0,0,6
18236,0.0,0,2
18237,0.0,0,6
18238,0.0,0,15
18239,0.0,0,21
18240,0.0,0,10
18241,0.0,0,10
18242,0.0,0,17
18243,0.0,0,29
18244,0.0,0,25
18245,0.0,0,4
18246,0.0,0,10
18247,0.0,0,33
18248,0.0,0,21
18249,0.0,0,4
18250,0.0,0,4
18251,0.0,0,2
18252,0.0,0,8
18253,0.0,0,11
18254,0.0,0,2
18255,0.0,0,17
18256,0.0,0,35
18257,0.0,0,8
18258,0.0,0,20
18259,0.0,0,6
18260,0.0,0,4
18261,0.0,0,16
18262,0.0,0,43
18263,0.0,0,2
18264,0.0,0,25
18265,0.0,0,8
18266,0.0,0,23
18267,0.0,0,12
18268,0.0,0,2
18269,0.0,0,12
18270,0.0,0,2
18271,0.0,0,16
18272,0.0,0,33
18273,0.0,0,2
18274,0.0,0,20
18275,0.0,0,10
18276,0.0,0,2
18277,0.0,0,10
18278,0.0,0,2
18279,0.0,0,25
18280,0.0,0,59
18281,0.0,0,2
18282,0.0,0,7
18283,0.0,0,10
18284,0.0,0,4
18285,0.0,0,4
18286,0.0,0,8
18287,0.0,0,4
18288,0.0,0,4
18289,0.0,0,12
18290,0.0,0,4
18291,0.0,0,59
18292,0.0,0,30
18293,0.0,0,20
18294,0.0,0,27
18295,0.0,0,6
18296,0.0,0,23
18297,0.0,0,5
18298,0.0,0,4
18299,0.0,0,4
18300,0.0,0,18
18301,0.0,0,2
18302,0.0,0,6
18303,0.0,0,17
18304,0.0,0,26
18305,0.0,0,10
18306,0.0,0,21
18307,0.0,0,37
18308,0.0,0,21
18309,0.0,0,2
18310,0.0,0,2
18311,0.0,0,42
18312,0.0,0,12
18313,0.0,0,26
18314,0.0,0,4
18315,0.0,0,19
18316,0.0,0,7
18317,0.0,0,13
18318,0.0,0,17
18319,0.0,0,2
18320,0.0,0,6
18321,0.0,0,6
18322,0.0,0,4
18323,0.0,0,8
18324,0.0,0,2
18325,0.0,0,6
18326,0.0,0,28
18327,0.0,0,5
18328,0.0,0,16
18329,0.0,0,6
18330,0.0,0,7
18331,0.0,0,19
18332,0.0,0,13
18333,0.0,0,2
18334,0.0,0,15
18335,0.0,0,23
18336,0.0,0,4
18337,0.0,0,7
18338,0.0,0,14
18339,0.0,0,2
18340,0.0,0,2
18341,0.0,0,6
18342,0.0,0,17
18343,0.0,0,2
18344,0.0,0,9
18345,0.0,0,8
18346,0.0,0,14
18347,0.0,0,16
18348,0.0,0,9
18349,0.0,0,4
18350,0.0,0,2
18351,0.0,0,2
18352,0.0,0,5
18353,0.0,0,8
18354,0.0,0,18
18355,0.0,0,4
18356,0.0,0,4
18357,0.0,0,25
18358,0.0,0,5
18359,0.0,0,33
18360,0.0,0,5
18361,0.0,0,11
18362,0.0,0,8
18363,0.0,0,4
18364,0.0,0,16
18365,0.0,0,6
18366,0.0,0,2
18367,0.0,0,11
18368,0.0,0,8
18369,0.0,0,2
18370,0.0,0,4
18371,0.0,0,2
18372,0.0,0,2
18373,0.0,0,26
18374,0.0,0,46
18375,0.0,0,15
18376,0.0,0,10
18377,0.0,0,2
18378,0.0,0,10
18379,0.0,0,25
18380,0.0,0,2
18381,0.0,0,2
18382,0.0,0,2
18383,0.0,0,5
18384,0.0,0,18
18385,0.0,0,4
18386,0.0,0,4
18387,0.0,0,4
18388,0.0,0,2
18389,0.0,0,9
18390,0.0,0,18
18391,0.0,0,16
18392,0.0,0,5
18393,0.0,0,2
18394,0.0,0,7
18395,0.0,0,5
18396,0.0,0,2
18397,0.0,0,2
18398,0.0,0,8
18399,0.0,0,24
18400,0.0,0,23
18401,0.0,0,33
18402,0.0,0,7
18403,0.0,0,4
18404,0.0,0,2
18405,0.0,0,8
18406,0.0,0,12
18407,0.0,0,7
18408,0.0,0,4
18409,0.0,0,8
18410,0.0,0,7
18411,0.0,0,4
18412,0.0,0,8
18413,0.0,0,26
18414,0.0,0,4
18415,0.0,0,7
18416,0.0,0,24
18417,0.0,0,9
18418,0.0,0,24
18419,0.0,0,2
18420,0.0,0,14
18421,0.0,0,25
18422,0.0,0,8
18423,0.0,0,6
18424,0.0,0,8
18425,0.0,0,4
18426,0.0,0,6
18427,0.0,0,4
18428,0.0,0,17
18429,0.0,0,11
18430,0.0,0,18
18431,0.0,0,15
18432,0.0,0,12
18433,0.0,0,2
18434,0.0,0,12
18435,0.0,0,11
18436,0.0,0,5
18437,0.0,0,2
18438,0.0,0,5
18439,0.0,0,2
18440,0.0,0,2
18441,0.0,0,8
18442,0.0,0,21
18443,0.0,0,2
18444,0.0,0,36
18445,0.0,0,2
18446,0.0,0,18
18447,0.0,0,7
18448,0.0,0,5
18449,0.0,0,2
18450,0.0,0,7
18451,0.0,0,7
18452,0.0,0,8
18453,0.0,0,13
18454,0.0,0,2
18455,0.0,0,10
18456,0.0,0,7
18457,0.0,0,8
18458,0.0,0,10
18459,0.0,0,2
18460,0.0,0,4
18461,0.0,0,2
18462,0.0,0,10
18463,0.0,0,6
18464,0.0,0,6
18465,0.0,0,6
18466,0.0,0,4
18467,0.0,0,26
18468,0.0,0,6
18469,0.0,0,7
18470,0.0,0,6
18471,0.0,0,6
18472,0.0,0,2
18473,0.0,0,14
18474,0.0,0,2
18475,0.0,0,2
18476,0.0,0,12
18477,0.0,0,2
18478,0.0,0,8
18479,0.0,0,2
18480,0.0,0,5
18481,0.0,0,2
18482,0.0,0,2
18483,0.0,0,5
18484,0.0,0,4
18485,0.0,0,9
18486,0.0,0,2
18487,0.0,0,2
18488,0.0,0,18
18489,0.0,0,7
18490,0.0,0,16
18491,0.0,0,20
18492,0.0,0,4
18493,0.0,0,6
18494,0.0,0,10
18495,0.0,0,4
18496,0.0,0,2
18497,0.0,0,2
18498,0.0,0,4
18499,0.0,0,4
18500,0.0,0,4
18501,0.0,0,10
18502,0.0,0,4
18503,0.0,0,8
18504,0.0,0,4
18505,0.0,0,10
18506,0.0,0,4
18507,0.0,0,9
18508,0.0,0,15
18509,0.0,0,6
18510,0.0,0,6
18511,0.0,0,2
18512,0.0,0,12
18513,0.0,0,7
18514,0.0,0,2
18515,0.0,0,2
18516,0.0,0,8
18517,0.0,0,4
18518,0.0,0,2
18519,0.0,0,5
18520,0.0,0,2
18521,0.0,0,12
18522,0.0,0,12
18523,0.0,0,14
18524,0.0,0,12
18525,0.0,0,8
18526,0.0,0,2
18527,0.0,0,2
18528,0.0,0,2
18529,0.0,0,2
18530,0.0,0,2
18531,0.0,0,6
18532,0.0,0,4
18533,0.0,0,2
18534,0.0,0,4
18535,0.0,0,2
18536,0.0,0,2
18537,0.0,0,4
18538,0.0,0,2
18539,0.0,0,2
18540,0.0,0,2
18541,0.0,0,4
18542,0.0,0,8
18543,0.0,0,2
18544,0.0,0,4
18545,0.0,0,4
18546,0.0,0,6
18547,0.0,0,2
18548,0.0,0,4
18549,0.0,0,8
18550,0.0,0,2
18551,0.0,0,2
18552,0.0,0,2
18553,0.0,0,8
18554,0.0,0,2
18555,0.0,0,8
18556,0.0,0,2
18557,0.0,0,2
18558,0.0,0,8
18559,0.0,0,2
18560,0.0,0,2
18561,0.0,0,2
18562,0.0,0,4
18563,0.0,0,11
18564,0.0,0,8
18565,0.0,0,10
18566,0.0,0,2
18567,0.0,0,6
18568,0.0,0,4
18569,0.0,0,5
18570,0.0,0,2
18571,0.0,0,15
18572,0.0,0,2
18573,0.0,0,2
18574,0.0,0,4
18575,0.0,0,2
18576,0.0,0,2
18577,0.0,0,4
18578,0.0,0,2
18579,0.0,0,4
18580,0.0,0,9
18581,0.0,0,2
18582,0.0,0,7
18583,0.0,0,12
18584,0.0,0,2
18585,0.0,0,4
18586,0.0,0,6
18587,0.0,0,8
18588,0.0,0,7
18589,0.0,0,2
18590,0.0,0,5
18591,0.0,0,6
18592,0.0,0,4
18593,0.0,0,2
18594,0.0,0,8
18595,0.0,0,6
18596,0.0,0,4
18597,0.0,0,4
18598,0.0,0,2
18599,0.0,0,2
18600,0.0,0,8
18601,0.0,0,2
18602,0.0,0,2
18603,0.0,0,6
18604,0.0,0,6
18605,0.0,0,4
18606,0.0,0,9
18607,0.0,0,4
18608,0.0,0,5
18609,0.0,0,10
18610,0.0,0,15
18611,0.0,0,6
18612,0.0,0,4
18613,0.0,0,4
18614,0.0,0,10
18615,0.0,0,18
18616,0.0,0,2
18617,0.0,0,5
18618,0.0,0,6
18619,0.0,0,8
18620,0.0,0,12
18621,0.0,0,10
18622,0.0,0,2
18623,0.0,0,5
18624,0.0,0,2
18625,0.0,0,4
18626,0.0,0,4
18627,0.0,0,11
18628,0.0,0,2
18629,0.0,0,2
18630,0.0,0,6
18631,0.0,0,2
18632,0.0,0,2
18633,0.0,0,2
18634,0.0,0,2
18635,0.0,0,10
18636,0.0,0,6
18637,0.0,0,6
18638,0.0,0,4
18639,0.0,0,2
18640,0.0,0,12
18641,0.0,0,4
18642,0.0,0,4
18643,0.0,0,2
18644,0.0,0,4
18645,0.0,0,16
18646,0.0,0,2
18647,0.0,0,2
18648,0.0,0,4
18649,0.0,0,2
18650,0.0,0,2
18651,0.0,0,2
18652,0.0,0,2
18653,0.0,0,2
18654,0.0,0,2
18655,0.0,0,2
