episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
994,0.0,0.24,0,324
995,0.0,0.04,0,324
996,0.0,0.13,0,324
997,0.0,0.3,0,317
998,0.0,0.18,0,324
999,0.0,1.3,0,324
1000,0.0,0.28,0,324
1001,0.0,0.28,0,324
1002,0.0,0.89,0,241
1003,0.0,1.78,0,324
1004,0.0,1.86,0,324
1005,0.0,2.24,0,324
1006,0.0,0.74,0,150
1007,0.0,4.24,0,324
1008,0.0,0.86,0,103
1009,0.0,4.37,0,324
1010,0.0,1.05,0,136
1011,0.0,2.57,0,181
1012,0.0,3.87,0,324
1013,0.0,0.28,0,52
1014,0.0,2.99,0,282
1015,0.0,1.13,0,324
1016,0.0,2.39,0,324
1017,0.0,0.43,0,85
1018,0.0,2.5,0,324
1019,0.0,2.01,0,324
1020,0.0,0.37,0,34
1021,0.0,2.76,0,324
1022,0.0,0.81,0,136
1023,0.0,2.52,0,324
1024,0.0,1.85,0,324
1025,0.0,0.21,0,30
1026,0.0,0.49,0,109
1027,0.0,2.14,0,324
1028,0.0,1.76,0,161
1029,0.0,0.48,0,118
1030,0.0,0.26,0,27
1031,0.0,0.67,0,268
1032,0.0,0.26,0,119
1033,0.0,0.92,0,201
1034,0.0,0.38,0,223
1035,0.0,0.58,0,324
1036,0.0,0.74,0,324
1037,0.0,0.47,0,218
1038,0.0,2.48,0,324
1039,0.0,0.46,0,245
1040,0.0,0.39,0,76
1041,0.0,1.06,0,324
1042,0.0,0.3,0,88
1043,0.0,0.13,0,324
1044,0.0,0.85,0,324
1045,0.0,1.27,0,324
1046,0.0,0.91,0,324
1047,0.0,0.91,0,324
1048,0.0,1.05,0,324
1049,0.0,1.34,0,324
1050,0.0,0.13,0,324
1051,0.0,1.01,0,324
1052,0.0,2.87,0,324
1053,0.0,2.1,0,324
1054,0.0,0.21,0,324
1055,0.0,0.07,0,2
1056,0.0,0.47,0,49
1057,0.0,0.41,0,324
1058,0.0,2.39,0,324
1059,0.0,0.06,0,2
1060,0.0,12.87,0,324
1061,0.0,2.54,0,232
1062,0.0,1.3,0,324
1063,0.0,1.32,0,72
1064,0.0,0.19,0,324
1065,0.0,0.25,0,324
1066,0.0,0.61,0,324
1067,0.0,1.48,0,324
1068,0.0,10.62,0,324
1069,0.0,0.65,0,113
1070,0.0,0.06,0,2
1071,0.0,8.19,0,324
1072,0.0,0.63,0,38
1073,0.0,3.49,0,324
1074,0.0,0.17,0,324
1075,0.0,1.31,0,324
1076,0.0,0.79,0,324
1077,0.0,6.85,0,324
1078,0.0,0.8,0,324
1079,0.0,1.28,0,324
1080,0.0,0.67,0,324
1081,0.0,1.01,0,324
1082,0.0,0.15,0,4
1083,0.0,1.69,0,324
1084,0.0,2.4,0,324
1085,0.0,0.07,0,2
1086,0.0,2.53,0,324
1087,0.0,0.25,0,324
1088,0.0,0.11,0,324
1089,0.0,0.76,0,197
1090,0.0,0.07,0,2
1091,0.0,0.1,0,4
1092,0.0,0.12,0,4
1093,0.0,0.65,0,324
1094,0.0,1.2,0,324
1095,0.0,1.97,0,324
1096,0.0,1.48,0,324
1097,0.0,1.48,0,324
1098,0.0,1.6,0,324
1099,0.0,2.07,0,324
1100,0.0,1.23,0,146
1101,0.0,1.84,0,324
1102,0.0,1.84,0,324
1103,0.0,6.57,0,324
1104,0.0,3.02,0,108
1105,0.0,3.22,0,257
1106,0.0,2.54,0,231
1107,0.0,1.74,0,220
1108,0.0,2.24,0,324
1109,0.0,0.2,0,15
1110,0.0,0.53,0,44
1111,0.0,0.39,0,15
1112,0.0,1.27,0,120
1113,0.0,2.81,0,324
1114,0.0,1.74,0,324
1115,0.0,0.68,0,324
1116,0.0,0.1,0,6
1117,0.0,0.89,0,324
1118,0.0,0.74,0,65
1119,0.0,0.35,0,324
1120,0.0,0.08,0,324
1121,0.0,1.42,0,324
1122,0.0,0.64,0,324
1123,0.0,0.82,0,324
1124,0.0,0.26,0,324
1125,0.0,0.1,0,4
1126,0.0,0.98,0,324
1127,0.0,1.4,0,324
1128,0.0,0.6,0,324
1129,0.0,0.72,0,324
1130,0.0,3.08,0,324
1131,0.0,7.77,0,324
1132,0.0,7.42,0,324
1133,0.0,5.1,0,324
1134,0.0,4.56,0,324
1135,0.0,1.34,0,324
1136,0.0,3.3,0,324
1137,0.0,2.86,0,324
1138,0.0,3.22,0,324
1139,0.0,4.72,0,324
1140,0.0,4.24,0,324
1141,0.0,4.06,0,324
1142,0.0,2.07,0,324
1143,0.0,0.46,0,167
1144,0.0,0.21,0,77
1145,0.0,0.06,0,2
1146,0.0,0.21,0,324
1147,0.0,0.12,0,324
1148,0.0,0.04,0,324
1149,0.0,0.07,0,2
1150,0.0,0.19,0,324
1151,0.0,0.15,0,324
1152,0.0,0.04,0,324
1153,0.0,0.12,0,324
1154,0.0,0.04,0,324
1155,0.0,0.05,0,324
1156,0.0,0.33,0,324
1157,0.0,3.36,0,324
1158,0.0,0.41,0,324
1159,0.0,0.08,0,324
1160,0.0,3.75,0,324
1161,0.0,0.28,0,324
1162,0.0,0.98,0,324
1163,0.0,0.83,0,324
1164,0.0,0.98,0,154
1165,0.0,0.44,0,324
1166,0.0,0.07,0,2
1167,0.0,0.56,0,324
1168,0.0,1.14,0,324
1169,0.0,0.07,0,4
1170,0.0,1.37,0,130
1171,0.0,1.52,0,324
1172,0.0,1.02,0,109
1173,0.0,3.67,0,324
1174,0.0,1.8,0,183
1175,0.0,0.27,0,324
1176,0.0,0.51,0,324
1177,0.0,0.57,0,324
1178,0.0,0.07,0,2
1179,0.0,0.92,0,324
1180,0.0,0.87,0,260
1181,0.0,0.34,0,324
1182,0.0,1.28,0,209
1183,0.0,0.08,0,324
1184,0.0,0.28,0,324
1185,0.0,0.3,0,324
1186,0.0,0.36,0,324
1187,0.0,0.18,0,43
1188,0.0,0.1,0,33
1189,0.0,0.28,0,153
1190,0.0,0.92,0,324
1191,0.0,0.13,0,6
1192,0.0,0.04,0,324
1193,0.0,0.04,0,324
1194,0.0,0.23,0,324
1195,0.0,0.04,0,324
1196,0.0,0.08,0,324
1197,0.0,0.71,0,324
1198,0.0,0.04,0,324
1199,0.0,0.11,0,51
1200,0.0,0.19,0,31
1201,0.0,0.09,0,276
1202,0.0,0.08,0,324
1203,0.0,0.04,0,324
1204,0.0,0.12,0,324
1205,0.0,0.15,0,324
1206,0.0,0.11,0,324
1207,0.0,0.07,0,4
1208,0.0,0.04,0,324
1209,0.0,0.16,0,324
1210,0.0,0.07,0,2
1211,0.0,0.31,0,324
1212,0.0,0.12,0,324
1213,0.0,0.12,0,324
1214,0.0,0.28,0,324
1215,0.0,0.04,0,324
1216,0.0,0.11,0,324
1217,0.0,0.04,0,324
1218,0.0,0.07,0,324
1219,0.0,0.1,0,162
1220,0.0,0.06,0,324
1221,0.0,0.12,0,324
1222,0.0,0.06,0,324
1223,0.0,0.04,0,324
1224,0.0,0.06,0,324
1225,0.0,0.02,0,324
1226,0.0,0.03,0,324
1227,0.0,0.02,0,324
1228,0.0,0.02,0,324
1229,0.0,0.02,0,324
1230,0.0,0.02,0,324
1231,0.0,0.02,0,324
1232,0.0,0.02,0,324
1233,0.0,0.02,0,324
1234,0.0,0.06,0,324
1235,0.0,0.04,0,324
1236,0.0,0.06,0,324
1237,0.0,0.04,0,324
1238,0.0,0.15,0,324
1239,0.0,0.08,0,324
1240,0.0,0.04,0,324
1241,0.0,0.1,0,324
1242,0.0,0.02,0,324
1243,0.0,0.02,0,324
1244,0.0,0.04,0,324
1245,0.0,0.04,0,324
1246,0.0,0.04,0,324
1247,0.0,0.06,0,324
1248,0.0,0.07,0,4
1249,0.0,0.04,0,324
1250,0.0,0.04,0,324
1251,0.0,0.11,0,226
1252,0.0,0.02,0,324
1253,0.0,0.02,0,324
1254,0.0,0.04,0,324
1255,0.0,0.02,0,324
1256,0.0,0.02,0,324
1257,0.0,0.02,0,324
1258,0.0,0.02,0,324
1259,0.0,0.02,0,324
1260,0.0,0.02,0,324
1261,0.0,0.06,0,324
1262,0.0,0.08,0,324
1263,0.0,0.04,0,324
1264,0.0,0.04,0,324
1265,0.0,0.04,0,324
1266,0.0,0.08,0,324
1267,0.0,0.08,0,324
1268,0.0,0.05,0,324
1269,0.0,0.02,0,324
1270,0.0,0.08,0,324
1271,0.0,0.04,0,324
1272,0.0,0.04,0,324
1273,0.0,0.04,0,324
1274,0.0,0.02,0,324
1275,0.0,0.03,0,324
1276,0.0,0.02,0,324
1277,0.0,0.02,0,324
1278,0.0,0.02,0,324
1279,0.0,0.02,0,324
1280,0.0,0.03,0,324
1281,0.0,0.02,0,324
1282,0.0,0.02,0,324
1283,0.0,0.02,0,324
1284,0.0,0.14,0,216
1285,0.0,0.02,0,324
1286,0.0,0.04,0,324
1287,0.0,0.04,0,324
1288,0.0,0.08,0,324
1289,0.0,0.04,0,324
1290,0.0,0.13,0,324
1291,0.0,0.13,0,324
1292,0.0,0.06,0,324
1293,0.0,0.11,0,324
1294,0.0,0.04,0,324
1295,0.0,0.04,0,324
1296,0.0,0.1,0,147
1297,0.0,0.07,0,324
1298,0.0,0.04,0,324
1299,0.0,0.05,0,324
1300,0.0,0.07,0,324
1301,0.0,0.04,0,324
1302,0.0,0.04,0,324
1303,0.0,0.06,0,324
1304,0.0,0.08,0,324
1305,0.0,0.06,0,324
1306,0.0,0.07,0,2
1307,0.0,0.06,0,324
1308,0.0,0.04,0,324
1309,0.0,0.14,0,324
1310,0.0,0.08,0,324
1311,0.0,0.09,0,324
1312,0.0,0.16,0,324
1313,0.0,0.08,0,324
1314,0.0,0.04,0,324
1315,0.0,0.07,0,2
1316,0.0,0.08,0,324
1317,0.0,0.06,0,324
1318,0.0,0.08,0,324
1319,0.0,0.04,0,324
1320,0.0,0.03,0,324
1321,0.0,0.37,0,324
1322,0.0,0.12,0,324
1323,0.0,0.05,0,324
1324,0.0,0.33,0,324
1325,0.0,0.04,0,324
1326,0.0,0.1,0,324
1327,0.0,0.08,0,324
1328,0.0,0.53,0,324
1329,0.0,0.12,0,324
1330,0.0,0.09,0,102
1331,0.0,0.1,0,133
1332,0.0,0.26,0,324
1333,0.0,0.18,0,274
1334,0.0,0.5,0,324
1335,0.0,0.51,0,324
1336,0.0,0.5,0,324
1337,0.0,0.98,0,324
1338,0.0,1.07,0,324
1339,0.0,0.45,0,146
1340,0.0,0.19,0,104
1341,0.0,1.27,0,324
1342,0.0,1.16,0,324
1343,0.0,2.99,0,324
1344,0.0,0.69,0,324
1345,0.0,0.42,0,136
1346,0.0,0.89,0,324
1347,0.0,0.06,0,6
1348,0.0,0.37,0,58
1349,0.0,0.15,0,116
1350,0.0,0.7,0,324
1351,0.0,2.87,0,324
1352,0.0,0.74,0,324
1353,0.0,1.89,0,324
1354,0.0,0.13,0,6
1355,0.0,0.57,0,48
1356,0.0,0.89,0,324
1357,0.0,1.47,0,324
1358,0.0,0.11,0,13
1359,0.0,0.9,0,138
1360,0.0,0.36,0,324
1361,0.0,0.43,0,321
1362,0.0,0.42,0,142
1363,0.0,2.04,0,324
1364,0.0,0.74,0,324
1365,0.0,1.15,0,324
1366,0.0,1.45,0,324
1367,0.0,1.26,0,91
1368,0.0,0.96,0,324
1369,0.0,0.99,0,302
1370,0.0,0.11,0,7
1371,0.0,0.14,0,46
1372,0.0,0.24,0,25
1373,0.0,2.05,0,54
1374,0.0,0.25,0,28
1375,0.0,0.31,0,93
1376,0.0,0.47,0,103
1377,0.0,0.16,0,45
1378,0.0,1.08,0,259
1379,0.0,0.07,0,6
1380,0.0,0.86,0,324
1381,0.0,0.59,0,30
1382,0.0,0.88,0,324
1383,0.0,1.02,0,83
1384,0.0,0.07,0,2
1385,0.0,0.41,0,129
1386,0.0,0.4,0,18
1387,0.0,0.06,0,2
1388,0.0,0.56,0,102
1389,0.0,0.68,0,70
1390,0.0,0.07,0,2
1391,0.0,0.35,0,30
1392,0.0,0.7,0,324
1393,0.0,0.36,0,324
1394,0.0,0.44,0,324
1395,0.0,0.5,0,324
1396,0.0,0.06,0,4
1397,0.0,1.18,0,324
1398,0.0,0.4,0,324
1399,0.0,0.85,0,296
1400,0.0,10.47,0,324
1401,0.0,0.07,0,2
1402,0.0,0.23,0,12
1403,0.0,0.78,0,324
1404,0.0,0.84,0,324
1405,0.0,0.58,0,94
1406,0.0,4.11,0,277
1407,0.0,3.18,0,281
1408,0.0,1.78,0,324
1409,0.0,2.61,0,324
1410,0.0,0.8,0,324
1411,0.0,0.84,0,324
1412,0.0,1.0,0,324
1413,0.0,1.2,0,324
1414,0.0,2.16,0,324
1415,0.0,1.4,0,324
1416,0.0,0.94,0,324
1417,0.0,0.92,0,324
1418,0.0,1.32,0,324
1419,0.0,1.56,0,324
1420,0.0,0.86,0,324
1421,0.0,1.08,0,324
1422,0.0,1.48,0,324
1423,0.0,0.18,0,12
1424,0.0,6.83,0,324
1425,0.0,1.72,0,324
1426,0.0,0.85,0,74
1427,0.0,3.05,0,324
1428,0.0,1.91,0,242
1429,0.0,2.98,0,324
1430,0.0,2.68,0,324
1431,0.0,2.44,0,324
1432,0.0,2.56,0,324
1433,0.0,1.46,0,324
1434,0.0,1.44,0,324
1435,0.0,2.41,0,324
1436,0.0,1.7,0,324
1437,0.0,1.56,0,324
1438,0.0,1.5,0,324
1439,0.0,1.82,0,324
1440,0.0,1.98,0,324
1441,0.0,2.36,0,324
1442,0.0,2.16,0,324
1443,0.0,1.92,0,324
1444,0.0,0.82,0,138
1445,0.0,1.54,0,324
1446,0.0,1.64,0,324
1447,0.0,0.57,0,116
1448,0.0,2.0,0,324
1449,0.0,1.39,0,324
1450,0.0,1.28,0,324
1451,0.0,1.29,0,324
1452,0.0,0.92,0,324
1453,0.0,1.2,0,324
1454,0.0,1.4,0,324
1455,0.0,1.54,0,324
1456,0.0,1.54,0,324
1457,0.0,1.4,0,324
1458,0.0,1.04,0,324
1459,0.0,4.79,0,324
1460,0.0,2.96,0,314
1461,0.0,0.07,0,2
1462,0.0,0.06,0,2
1463,0.0,1.07,0,324
1464,0.0,0.84,0,324
1465,0.0,0.24,0,324
1466,0.0,0.35,0,324
1467,0.0,0.07,0,2
1468,0.0,1.6,0,324
1469,0.0,0.16,0,324
1470,0.0,0.3,0,324
1471,0.0,0.28,0,324
1472,0.0,0.84,0,324
1473,0.0,0.44,0,324
1474,0.0,0.7,0,324
1475,0.0,2.04,0,324
1476,0.0,2.92,0,324
1477,0.0,3.08,0,324
1478,0.0,4.24,0,324
1479,0.0,3.34,0,324
1480,0.0,0.29,0,22
1481,0.0,0.91,0,81
1482,0.0,4.99,0,324
1483,0.0,4.69,0,324
1484,0.0,0.07,0,2
1485,0.0,5.04,0,324
1486,0.0,2.28,0,324
1487,0.0,2.52,0,324
1488,0.0,3.86,0,324
1489,0.0,2.8,0,324
1490,0.0,5.47,0,324
1491,0.0,3.26,0,324
1492,0.0,3.44,0,324
1493,0.0,0.4,0,20
1494,0.0,3.1,0,324
1495,0.0,3.08,0,324
1496,0.0,3.52,0,324
1497,0.0,4.48,0,324
1498,0.0,3.91,0,266
1499,0.0,3.34,0,324
1500,0.0,3.0,0,324
1501,0.0,2.44,0,324
1502,0.0,2.7,0,324
1503,0.0,0.62,0,58
1504,0.0,2.62,0,324
1505,0.0,1.92,0,324
1506,0.0,1.4,0,324
1507,0.0,1.76,0,324
1508,0.0,1.62,0,324
1509,0.0,1.22,0,324
1510,0.0,1.0,0,324
1511,0.0,1.02,0,324
1512,0.0,1.32,0,324
1513,0.0,0.82,0,324
1514,0.0,2.35,0,324
1515,0.0,2.99,0,324
1516,0.0,2.04,0,324
1517,0.0,1.7,0,324
1518,0.0,2.28,0,324
1519,0.0,2.0,0,324
1520,0.0,0.07,0,2
1521,0.0,2.18,0,324
1522,0.0,1.46,0,324
1523,0.0,1.82,0,324
1524,0.0,0.81,0,115
1525,0.0,2.22,0,324
1526,0.0,1.72,0,324
1527,0.0,0.92,0,324
1528,0.0,1.24,0,324
1529,0.0,0.84,0,324
1530,0.0,0.46,0,324
1531,0.0,0.36,0,324
1532,0.0,0.64,0,324
1533,0.0,0.6,0,324
1534,0.0,0.76,0,324
1535,0.0,0.83,0,324
1536,0.0,0.68,0,324
1537,0.0,0.24,0,324
1538,0.0,0.48,0,324
1539,0.0,0.86,0,324
1540,0.0,0.9,0,324
1541,0.0,0.82,0,324
1542,0.0,0.56,0,324
1543,0.0,0.42,0,324
1544,0.0,0.2,0,324
1545,0.0,0.36,0,324
1546,0.0,1.13,0,324
1547,0.0,0.48,0,324
1548,0.0,0.07,0,2
1549,0.0,0.07,0,2
1550,0.0,0.9,0,324
1551,0.0,0.28,0,324
1552,0.0,0.52,0,324
1553,0.0,0.12,0,33
1554,0.0,0.73,0,324
1555,0.0,0.04,0,324
1556,0.0,0.28,0,324
1557,0.0,0.07,0,2
1558,0.0,0.12,0,324
1559,0.0,1.57,0,324
1560,0.0,0.12,0,324
1561,0.0,0.24,0,324
1562,0.0,0.96,0,258
1563,0.0,0.24,0,324
1564,0.0,0.06,0,324
1565,0.0,0.4,0,324
1566,0.0,0.24,0,324
1567,0.0,6.17,0,324
1568,0.0,11.27,0,324
1569,0.0,4.8,0,136
1570,0.0,0.46,0,33
1571,0.0,0.07,0,2
1572,0.0,1.32,0,133
1573,0.0,5.14,0,324
1574,0.0,4.71,0,263
1575,0.0,0.07,0,2
1576,0.0,5.11,0,324
1577,0.0,3.12,0,156
1578,0.0,0.62,0,51
1579,0.0,2.34,0,127
1580,0.0,1.04,0,77
1581,0.0,0.9,0,324
1582,0.0,0.41,0,324
1583,0.0,0.4,0,324
1584,0.0,0.03,0,1
1585,0.0,0.2,0,324
1586,0.0,0.12,0,324
1587,0.0,0.06,0,324
1588,0.0,0.06,0,324
1589,0.0,0.04,0,324
1590,0.0,0.04,0,324
1591,0.0,0.06,0,324
1592,0.0,0.04,0,324
1593,0.0,0.04,0,324
1594,0.0,0.07,0,324
1595,0.0,0.04,0,324
1596,0.0,0.07,0,324
1597,0.0,0.04,0,324
1598,0.0,0.04,0,324
1599,0.0,0.04,0,324
1600,0.0,0.04,0,324
1601,0.0,0.07,0,324
1602,0.0,0.06,0,324
1603,0.0,0.04,0,324
1604,0.0,0.04,0,324
1605,0.0,0.06,0,324
1606,0.0,0.09,0,324
1607,0.0,0.06,0,324
1608,0.0,0.04,0,324
1609,0.0,0.09,0,324
1610,0.0,0.07,0,324
1611,0.0,0.12,0,324
1612,0.0,0.06,0,324
1613,0.0,0.06,0,324
1614,0.0,0.06,0,324
1615,0.0,0.06,0,324
1616,0.0,0.1,0,324
1617,0.0,0.06,0,324
1618,0.0,0.15,0,324
1619,0.0,0.06,0,324
1620,0.0,0.06,0,324
1621,0.0,0.06,0,324
1622,0.0,0.15,0,324
1623,0.0,0.08,0,324
1624,0.0,0.06,0,324
1625,0.0,0.08,0,324
1626,0.0,0.03,0,1
1627,0.0,0.18,0,324
1628,0.0,0.06,0,324
1629,0.0,0.09,0,324
1630,0.0,0.1,0,324
1631,0.0,0.06,0,324
1632,0.0,0.08,0,324
1633,0.0,0.18,0,324
1634,0.0,0.45,0,324
1635,0.0,0.26,0,324
1636,0.0,0.31,0,324
1637,0.0,0.09,0,17
1638,0.0,0.05,0,5
1639,0.0,0.08,0,3
1640,0.0,0.33,0,82
1641,0.0,0.08,0,3
1642,0.0,0.05,0,3
1643,0.0,0.05,0,3
1644,0.0,5.2,0,148
1645,0.0,7.75,0,324
1646,0.0,0.29,0,13
1647,0.0,0.16,0,32
1648,0.0,0.03,0,1
1649,0.0,1.92,0,112
1650,0.0,0.03,0,1
1651,0.0,0.07,0,16
1652,0.0,0.05,0,5
1653,0.0,0.03,0,1
1654,0.0,5.06,0,324
1655,0.0,2.69,0,324
1656,0.0,0.03,0,1
1657,0.0,3.99,0,324
1658,0.0,5.34,0,314
1659,0.0,0.1,0,24
1660,0.0,0.05,0,3
1661,0.0,0.18,0,77
1662,0.0,0.09,0,125
1663,0.0,0.05,0,5
1664,0.0,0.05,0,5
1665,0.0,0.13,0,8
1666,0.0,0.11,0,7
1667,0.0,3.94,0,286
1668,0.0,0.1,0,22
1669,0.0,0.03,0,1
1670,0.0,0.05,0,5
1671,0.0,0.16,0,109
1672,0.0,0.1,0,41
1673,0.0,0.03,0,1
1674,0.0,0.03,0,1
1675,0.0,0.11,0,5
1676,0.0,0.1,0,12
1677,0.0,0.28,0,30
1678,0.0,0.1,0,13
1679,0.0,0.22,0,114
1680,0.0,0.09,0,55
1681,0.0,0.05,0,3
1682,0.0,0.98,0,324
1683,0.0,0.25,0,147
1684,0.0,0.11,0,5
1685,0.0,0.1,0,7
1686,0.0,0.98,0,180
1687,0.0,0.22,0,175
1688,0.0,0.48,0,199
1689,0.50277776,1.45,1,179
1690,0.0,0.03,0,1
1691,0.0,0.03,0,1
1692,0.0,1.44,0,218
1693,0.0,0.03,0,1
1694,0.0,0.49,0,22
1695,0.0,0.1,0,27
1696,0.0,0.05,0,3
1697,0.0,0.11,0,5
1698,0.0,0.03,0,1
1699,0.0,0.88,0,62
1700,0.0,0.68,0,144
1701,0.0,3.46,0,176
1702,0.0,0.02,0,1
1703,0.0,0.29,0,13
1704,0.0,0.03,0,1
1705,0.80277777,2.35,1,71
1706,0.0,0.27,0,43
1707,0.0,0.17,0,7
1708,0.0,2.84,0,324
1709,0.0,0.24,0,185
1710,0.0,0.03,0,1
1711,0.0,0.05,0,5
1712,0.0,0.05,0,3
1713,0.0,0.05,0,5
1714,0.0,0.03,0,1
1715,0.0,0.24,0,75
1716,0.60555553,4.39,1,142
1717,0.0,0.89,0,67
1718,0.0,0.17,0,64
1719,0.0,0.37,0,15
1720,0.0,0.34,0,19
1721,0.0,0.03,0,1
1722,0.8194444,1.7,1,65
1723,0.0,4.41,0,113
1724,0.0,0.19,0,13
1725,0.0,1.91,0,324
1726,0.0,1.35,0,324
1727,0.0,0.14,0,32
1728,0.0,0.03,0,1
1729,0.0,0.11,0,5
1730,0.0,2.36,0,324
1731,0.0,0.19,0,10
1732,0.0,1.24,0,324
1733,0.0,0.72,0,324
1734,0.0,1.23,0,324
1735,0.0,2.73,0,324
1736,0.0,0.21,0,57
1737,0.0,1.31,0,324
1738,0.0,0.29,0,9
1739,0.0,1.86,0,324
1740,0.0,0.53,0,64
1741,0.0,1.85,0,324
1742,0.0,2.24,0,324
1743,0.0,0.2,0,7
1744,0.0,0.31,0,95
1745,0.0,0.28,0,10
1746,0.0,0.47,0,324
1747,0.0,1.83,0,324
1748,0.0,0.31,0,324
1749,0.0,8.06,0,324
1750,0.0,5.24,0,324
1751,0.0,3.78,0,324
1752,0.0,2.33,0,324
1753,0.0,0.64,0,42
1754,0.0,0.22,0,24
1755,0.0,0.75,0,104
1756,0.0,5.94,0,324
1757,0.0,0.91,0,115
1758,0.0,1.72,0,319
1759,0.0,1.22,0,298
1760,0.0,0.43,0,24
1761,0.0,1.18,0,324
1762,0.0,0.74,0,296
1763,0.0,1.44,0,324
1764,0.0,0.18,0,324
1765,0.0,0.2,0,324
1766,0.0,3.43,0,324
1767,0.0,0.03,0,1
1768,0.0,0.46,0,324
1769,0.0,1.12,0,324
1770,0.0,0.14,0,324
1771,0.0,0.48,0,186
1772,0.0,1.21,0,324
1773,0.0,0.1,0,26
1774,0.0,2.0,0,324
1775,0.0,1.22,0,324
1776,0.0,0.79,0,324
1777,0.0,0.33,0,13
1778,0.0,0.18,0,9
1779,0.0,0.32,0,324
1780,0.0,1.0,0,324
1781,0.0,1.96,0,324
1782,0.0,0.96,0,324
1783,0.0,2.67,0,253
1784,0.0,3.52,0,324
1785,0.0,0.03,0,1
1786,0.0,2.3,0,324
1787,0.0,3.74,0,324
1788,0.0,4.34,0,324
1789,0.0,0.9,0,57
1790,0.0,2.61,0,99
1791,0.0,3.4,0,324
1792,0.0,6.53,0,217
1793,0.0,3.82,0,324
1794,0.0,5.29,0,324
1795,0.0,3.91,0,324
1796,0.0,1.5,0,324
1797,0.0,0.02,0,1
1798,0.0,0.78,0,324
1799,0.0,0.52,0,324
1800,0.0,0.42,0,324
1801,0.0,1.39,0,324
1802,0.0,1.23,0,324
1803,0.0,1.26,0,324
1804,0.0,1.27,0,324
1805,0.0,0.38,0,324
1806,0.0,1.36,0,324
1807,0.0,3.24,0,324
1808,0.0,3.11,0,324
1809,0.0,0.02,0,1
1810,0.0,5.51,0,324
1811,0.0,4.19,0,324
1812,0.0,4.25,0,324
1813,0.0,5.28,0,324
1814,0.0,0.66,0,324
1815,0.0,0.5,0,324
1816,0.0,0.7,0,324
1817,0.0,1.15,0,324
1818,0.0,2.83,0,324
1819,0.0,1.46,0,324
1820,0.0,3.55,0,324
1821,0.0,5.02,0,324
1822,0.0,4.41,0,324
1823,0.0,1.23,0,324
1824,0.0,4.41,0,324
1825,0.0,0.66,0,78
1826,0.0,5.68,0,324
1827,0.0,0.59,0,324
1828,0.0,4.13,0,324
1829,0.0,5.37,0,324
1830,0.0,1.99,0,324
1831,0.0,5.04,0,324
1832,0.0,7.06,0,324
1833,0.0,6.18,0,324
1834,0.0,0.12,0,297
1835,0.0,8.67,0,324
1836,0.0,4.74,0,324
1837,0.0,1.41,0,324
1838,0.0,0.77,0,324
1839,0.0,0.64,0,324
1840,0.0,0.55,0,324
1841,0.0,1.03,0,101
1842,0.0,0.15,0,324
1843,0.0,0.35,0,324
1844,0.0,1.16,0,149
1845,0.0,0.7,0,324
1846,0.0,1.26,0,324
1847,0.0,0.58,0,324
1848,0.0,1.99,0,324
1849,0.0,0.33,0,38
1850,0.0,0.87,0,220
1851,0.0,1.24,0,324
1852,0.0,0.28,0,168
1853,0.0,10.62,0,324
1854,0.0,0.45,0,324
1855,0.0,0.26,0,76
1856,0.0,2.08,0,67
1857,0.0,0.57,0,324
1858,0.0,0.07,0,293
1859,0.0,1.57,0,324
1860,0.0,0.44,0,324
1861,0.0,2.99,0,324
1862,0.0,0.03,0,1
1863,0.0,1.13,0,324
1864,0.0,0.94,0,324
1865,0.0,0.53,0,73
1866,0.0,0.9,0,324
1867,0.0,1.21,0,324
1868,0.0,0.27,0,218
1869,0.0,2.18,0,324
1870,0.0,2.39,0,324
1871,0.0,0.99,0,324
1872,0.0,0.43,0,324
1873,0.0,0.02,0,324
1874,0.0,0.63,0,324
1875,0.0,0.5,0,324
1876,0.0,0.24,0,324
1877,0.0,1.41,0,324
1878,0.0,0.68,0,324
1879,0.0,0.04,0,5
1880,0.0,0.03,0,1
1881,0.0,0.67,0,294
1882,0.0,3.93,0,324
1883,0.0,1.96,0,324
1884,0.0,0.93,0,324
1885,0.0,0.46,0,324
1886,0.0,2.03,0,323
1887,0.0,1.87,0,254
1888,0.0,0.07,0,5
1889,0.0,0.03,0,1
1890,0.0,1.9,0,182
1891,0.0,0.03,0,1
1892,0.0,0.02,0,1
1893,0.0,2.29,0,324
1894,0.0,0.39,0,93
1895,0.0,1.91,0,324
1896,0.0,2.82,0,324
1897,0.0,1.31,0,324
1898,0.0,2.86,0,172
1899,0.0,0.67,0,73
1900,0.0,1.26,0,324
1901,0.0,0.48,0,210
1902,0.0,0.13,0,8
1903,0.0,1.69,0,324
1904,0.0,0.41,0,324
1905,0.0,0.14,0,324
1906,0.0,1.07,0,324
1907,0.0,0.21,0,195
1908,0.0,0.34,0,13
1909,0.0,1.1,0,324
1910,0.0,0.07,0,5
1911,0.0,0.19,0,18
1912,0.0,0.11,0,7
1913,0.0,0.84,0,31
1914,0.0,0.97,0,324
1915,0.0,1.1,0,324
1916,0.0,2.24,0,324
1917,0.0,0.66,0,27
1918,0.0,8.0,0,324
1919,0.0,1.46,0,324
1920,0.0,1.5,0,324
1921,0.0,1.85,0,324
1922,0.0,2.32,0,324
1923,0.0,1.39,0,324
1924,0.0,0.86,0,79
