episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
3161,0.0,0.6,0,256
3162,0.0,0.58,0,256
3163,0.0,0.82,0,256
3164,0.0,0.56,0,256
3165,0.0,0.54,0,256
3166,0.0,0.5,0,256
3167,0.0,0.62,0,256
3168,0.0,0.62,0,256
3169,0.0,0.6,0,256
3170,0.0,0.6,0,256
3171,0.0,0.56,0,256
3172,0.0,0.68,0,256
3173,0.0,0.48,0,256
3174,0.0,0.48,0,256
3175,0.0,0.56,0,256
3176,0.0,0.52,0,256
3177,0.0,0.18,0,256
3178,0.0,0.66,0,256
3179,0.0,0.44,0,256
3180,0.0,0.64,0,256
3181,0.0,0.64,0,256
3182,0.0,0.34,0,256
3183,0.0,0.74,0,256
3184,0.0,1.42,0,256
3185,0.0,0.46,0,256
3186,0.0,0.74,0,256
3187,0.0,0.56,0,256
3188,0.0,0.64,0,256
3189,0.0,0.4,0,256
3190,0.0,1.0,0,256
3191,0.0,0.44,0,256
3192,0.0,0.68,0,256
3193,0.0,0.74,0,256
3194,0.0,0.68,0,256
3195,0.0,0.46,0,256
3196,0.0,0.7,0,256
3197,0.0,0.98,0,256
3198,0.0,0.58,0,256
3199,0.0,0.44,0,256
3200,0.0,0.68,0,256
3201,0.0,0.32,0,256
3202,0.0,0.58,0,256
3203,0.0,0.46,0,256
3204,0.0,1.32,0,256
3205,0.0,1.68,0,256
3206,0.0,1.58,0,256
3207,0.0,1.04,0,256
3208,0.0,2.06,0,256
3209,0.0,2.1,0,256
3210,0.0,1.92,0,256
3211,0.0,1.7,0,256
3212,0.0,1.04,0,256
3213,0.0,1.22,0,256
3214,0.0,0.92,0,256
3215,0.0,0.54,0,256
3216,0.0,0.66,0,256
3217,0.0,0.44,0,256
3218,0.0,0.74,0,256
3219,0.0,0.26,0,256
3220,0.0,0.04,0,256
3221,0.0,0.14,0,256
3222,0.0,0.2,0,256
3223,0.0,0.02,0,256
3224,0.0,0.02,0,256
3225,0.0,0.1,0,256
3226,0.0,0.06,0,256
3227,0.0,0.02,0,256
3228,0.0,0.06,0,256
3229,0.0,0.1,0,256
3230,0.0,0.02,0,256
3231,0.0,0.02,0,256
3232,0.0,0.02,0,256
3233,0.0,0.02,0,256
3234,0.0,0.02,0,256
3235,0.0,0.1,0,256
3236,0.0,0.02,0,256
3237,0.0,0.1,0,256
3238,0.0,0.02,0,256
3239,0.0,0.1,0,256
3240,0.0,0.02,0,256
3241,0.0,0.02,0,256
3242,0.0,0.02,0,256
3243,0.0,0.02,0,256
3244,0.0,0.04,0,256
3245,0.0,0.02,0,256
3246,0.0,0.1,0,256
3247,0.0,0.1,0,256
3248,0.0,0.06,0,256
3249,0.0,0.04,0,256
3250,0.0,0.1,0,256
3251,0.0,0.04,0,256
3252,0.0,0.06,0,256
3253,0.0,0.1,0,256
3254,0.0,0.02,0,256
3255,0.0,0.02,0,256
3256,0.0,0.02,0,256
3257,0.0,0.02,0,256
3258,0.0,0.02,0,256
3259,0.0,0.02,0,256
3260,0.0,0.1,0,256
3261,0.0,0.08,0,256
3262,0.0,0.02,0,256
3263,0.0,0.06,0,256
3264,0.0,0.02,0,256
3265,0.0,0.02,0,256
3266,0.0,0.12,0,256
3267,0.0,0.06,0,256
3268,0.0,0.02,0,256
3269,0.0,0.04,0,256
3270,0.0,0.1,0,256
3271,0.0,0.02,0,256
3272,0.0,0.14,0,256
3273,0.0,0.02,0,256
3274,0.0,0.02,0,256
3275,0.0,0.04,0,256
3276,0.0,0.1,0,256
3277,0.0,0.1,0,256
3278,0.0,0.06,0,256
3279,0.0,0.02,0,256
3280,0.0,0.02,0,256
3281,0.0,0.08,0,256
3282,0.0,0.02,0,256
3283,0.0,0.02,0,256
3284,0.0,0.06,0,256
3285,0.0,0.02,0,256
3286,0.0,0.12,0,256
3287,0.0,0.02,0,256
3288,0.0,0.02,0,256
3289,0.0,0.02,0,256
3290,0.0,0.06,0,256
3291,0.0,0.02,0,256
3292,0.0,0.02,0,256
3293,0.0,0.02,0,256
3294,0.0,0.02,0,256
3295,0.0,0.02,0,256
3296,0.0,0.02,0,256
3297,0.0,0.02,0,256
3298,0.0,0.02,0,256
3299,0.0,0.02,0,256
3300,0.0,0.02,0,256
3301,0.0,0.02,0,256
3302,0.0,0.02,0,256
3303,0.0,0.02,0,256
3304,0.0,0.02,0,256
3305,0.0,0.02,0,256
3306,0.0,0.02,0,256
3307,0.0,0.02,0,256
3308,0.0,0.02,0,256
3309,0.0,0.02,0,256
3310,0.0,0.02,0,256
3311,0.0,0.02,0,256
3312,0.0,0.02,0,256
3313,0.0,0.02,0,256
3314,0.0,0.02,0,256
3315,0.0,0.04,0,256
3316,0.0,0.02,0,256
3317,0.0,0.02,0,256
3318,0.0,0.02,0,256
3319,0.0,0.02,0,256
3320,0.0,0.02,0,256
3321,0.0,0.02,0,256
3322,0.0,0.02,0,256
3323,0.0,0.02,0,256
3324,0.0,0.02,0,256
3325,0.0,0.04,0,256
3326,0.0,0.02,0,256
3327,0.0,0.02,0,256
3328,0.0,0.02,0,256
3329,0.0,0.02,0,256
3330,0.0,0.02,0,256
3331,0.0,0.06,0,256
3332,0.0,0.02,0,256
3333,0.0,0.04,0,256
3334,0.0,0.02,0,256
3335,0.0,0.02,0,256
3336,0.0,0.04,0,256
3337,0.0,0.02,0,256
3338,0.0,0.02,0,256
3339,0.0,0.02,0,256
3340,0.0,0.02,0,256
3341,0.0,0.02,0,256
3342,0.0,0.06,0,256
3343,0.0,0.02,0,256
3344,0.0,0.02,0,256
3345,0.0,0.02,0,256
3346,0.0,0.06,0,256
3347,0.0,0.04,0,256
3348,0.0,0.02,0,256
3349,0.0,0.02,0,256
3350,0.0,0.02,0,256
3351,0.0,0.02,0,256
3352,0.0,0.02,0,256
3353,0.0,0.02,0,256
3354,0.0,0.02,0,256
3355,0.0,0.02,0,256
3356,0.0,0.02,0,256
3357,0.0,0.02,0,256
3358,0.0,0.02,0,256
3359,0.0,0.04,0,256
3360,0.0,0.02,0,256
3361,0.0,0.06,0,256
3362,0.0,0.02,0,256
3363,0.0,0.02,0,256
3364,0.0,0.02,0,256
3365,0.0,0.1,0,256
3366,0.0,0.02,0,256
3367,0.0,0.06,0,256
3368,0.0,0.06,0,256
3369,0.0,0.02,0,256
3370,0.0,0.02,0,256
3371,0.0,0.02,0,256
3372,0.0,0.02,0,256
3373,0.0,0.04,0,256
3374,0.0,0.02,0,256
3375,0.0,0.02,0,256
3376,0.0,0.02,0,256
3377,0.0,0.02,0,256
3378,0.0,0.02,0,256
3379,0.0,0.02,0,256
3380,0.0,0.02,0,256
3381,0.0,0.02,0,256
3382,0.0,0.02,0,256
3383,0.0,0.02,0,256
3384,0.0,0.02,0,256
3385,0.0,0.02,0,256
3386,0.0,0.02,0,256
3387,0.0,0.02,0,256
3388,0.0,0.04,0,256
3389,0.0,0.04,0,256
3390,0.0,0.02,0,256
3391,0.0,0.02,0,256
3392,0.0,0.02,0,256
3393,0.0,0.02,0,256
3394,0.0,0.02,0,256
3395,0.0,0.02,0,256
3396,0.0,0.02,0,256
3397,0.0,0.02,0,256
3398,0.0,0.02,0,256
3399,0.0,0.02,0,256
3400,0.0,0.02,0,256
3401,0.0,0.04,0,256
3402,0.0,0.02,0,256
3403,0.0,0.02,0,256
3404,0.0,0.02,0,256
3405,0.0,0.02,0,256
3406,0.0,0.06,0,256
3407,0.0,0.02,0,256
3408,0.0,0.02,0,256
3409,0.0,0.06,0,256
3410,0.0,0.02,0,256
3411,0.0,0.06,0,256
3412,0.0,0.1,0,256
3413,0.0,0.02,0,256
3414,0.0,0.02,0,256
3415,0.0,0.02,0,256
3416,0.0,0.02,0,256
3417,0.0,0.02,0,256
3418,0.0,0.02,0,256
3419,0.0,0.1,0,256
3420,0.0,0.1,0,256
3421,0.0,0.02,0,256
3422,0.0,0.02,0,256
3423,0.0,0.02,0,256
3424,0.0,0.02,0,256
3425,0.0,0.02,0,256
3426,0.0,0.04,0,256
3427,0.0,0.04,0,256
3428,0.0,0.06,0,256
3429,0.0,0.02,0,256
3430,0.0,0.08,0,256
3431,0.0,0.02,0,256
3432,0.0,0.06,0,256
3433,0.0,0.02,0,256
3434,0.0,0.04,0,256
3435,0.0,0.02,0,256
3436,0.0,0.02,0,256
3437,0.0,0.02,0,256
3438,0.0,0.02,0,256
3439,0.0,0.02,0,256
3440,0.0,0.02,0,256
3441,0.0,0.02,0,256
3442,0.0,0.02,0,256
3443,0.0,0.02,0,256
3444,0.0,0.02,0,256
3445,0.0,0.02,0,256
3446,0.0,0.02,0,256
3447,0.0,0.06,0,256
3448,0.0,0.02,0,256
3449,0.0,0.02,0,256
3450,0.0,0.02,0,256
3451,0.0,0.08,0,256
3452,0.0,0.02,0,256
3453,0.0,0.02,0,256
3454,0.0,0.06,0,256
3455,0.0,0.02,0,256
3456,0.0,0.02,0,256
3457,0.0,0.02,0,256
3458,0.0,0.02,0,256
3459,0.0,0.04,0,256
3460,0.0,0.02,0,256
3461,0.0,0.02,0,256
3462,0.0,0.02,0,256
3463,0.0,0.02,0,256
3464,0.0,0.08,0,256
3465,0.0,0.02,0,256
3466,0.0,0.02,0,256
3467,0.0,0.02,0,256
3468,0.0,0.02,0,256
3469,0.0,0.02,0,256
3470,0.0,0.02,0,256
3471,0.0,0.02,0,256
3472,0.0,0.02,0,256
3473,0.0,0.02,0,256
3474,0.0,0.06,0,256
3475,0.0,0.02,0,256
3476,0.0,0.04,0,256
3477,0.0,0.12,0,256
3478,0.0,0.04,0,256
3479,0.0,0.04,0,256
3480,0.0,0.04,0,256
3481,0.0,0.02,0,256
3482,0.0,0.02,0,256
3483,0.0,0.06,0,256
3484,0.0,0.02,0,256
3485,0.0,0.02,0,256
3486,0.0,0.02,0,256
3487,0.0,0.02,0,256
3488,0.0,0.04,0,256
3489,0.0,0.04,0,256
3490,0.0,0.04,0,256
3491,0.0,0.06,0,256
3492,0.0,0.02,0,256
3493,0.0,0.02,0,256
3494,0.0,0.02,0,256
3495,0.0,0.02,0,256
3496,0.0,0.02,0,256
3497,0.0,0.06,0,256
3498,0.0,0.02,0,256
3499,0.0,0.02,0,256
3500,0.0,0.02,0,256
3501,0.0,0.02,0,256
3502,0.0,0.02,0,256
3503,0.0,0.06,0,256
3504,0.0,0.02,0,256
3505,0.0,0.04,0,256
3506,0.0,0.02,0,256
3507,0.0,0.02,0,256
3508,0.0,0.02,0,256
3509,0.0,0.02,0,256
3510,0.0,0.02,0,256
3511,0.0,0.02,0,256
3512,0.0,0.02,0,256
3513,0.0,0.02,0,256
3514,0.0,0.02,0,256
3515,0.0,0.02,0,256
3516,0.0,0.02,0,256
3517,0.0,0.02,0,256
3518,0.0,0.02,0,256
3519,0.0,0.02,0,256
3520,0.0,0.02,0,256
3521,0.0,0.02,0,256
3522,0.0,0.02,0,256
3523,0.0,0.02,0,256
3524,0.0,0.02,0,256
3525,0.0,0.02,0,256
3526,0.0,0.06,0,256
3527,0.0,0.02,0,256
3528,0.0,0.02,0,256
3529,0.0,0.06,0,256
3530,0.0,0.02,0,256
3531,0.0,0.02,0,256
3532,0.0,0.1,0,256
3533,0.0,0.02,0,256
3534,0.0,0.02,0,256
3535,0.0,0.06,0,256
3536,0.0,0.02,0,256
3537,0.0,0.04,0,256
3538,0.0,0.02,0,256
3539,0.0,0.02,0,256
3540,0.0,0.02,0,256
3541,0.0,0.02,0,256
3542,0.0,0.02,0,256
3543,0.0,0.02,0,256
3544,0.0,0.02,0,256
3545,0.0,0.02,0,256
3546,0.0,0.02,0,256
3547,0.0,0.04,0,256
3548,0.0,0.04,0,256
3549,0.0,0.02,0,256
3550,0.0,0.04,0,256
3551,0.0,0.04,0,256
3552,0.0,0.06,0,256
3553,0.0,0.02,0,256
3554,0.0,0.02,0,256
3555,0.0,0.06,0,256
3556,0.0,0.02,0,256
3557,0.0,0.02,0,256
3558,0.0,0.02,0,256
3559,0.0,0.04,0,256
3560,0.0,0.02,0,256
3561,0.0,0.04,0,256
3562,0.0,0.02,0,256
3563,0.0,0.02,0,256
3564,0.0,0.02,0,256
3565,0.0,0.02,0,256
3566,0.0,0.02,0,256
3567,0.0,0.06,0,256
3568,0.0,0.02,0,256
3569,0.0,0.02,0,256
3570,0.0,0.02,0,256
3571,0.0,0.02,0,256
3572,0.0,0.02,0,256
3573,0.0,0.02,0,256
3574,0.0,0.02,0,256
3575,0.0,0.06,0,256
3576,0.0,0.1,0,256
3577,0.0,0.02,0,256
3578,0.0,0.02,0,256
3579,0.0,0.1,0,256
3580,0.0,0.14,0,256
3581,0.0,0.02,0,256
3582,0.0,0.1,0,256
3583,0.0,0.06,0,256
3584,0.0,0.02,0,256
3585,0.0,0.02,0,256
3586,0.0,0.02,0,256
3587,0.0,0.02,0,256
3588,0.0,0.02,0,256
3589,0.0,0.04,0,256
3590,0.0,0.06,0,256
3591,0.0,0.06,0,256
3592,0.0,0.02,0,256
3593,0.0,0.02,0,256
3594,0.0,0.02,0,256
3595,0.0,0.02,0,256
3596,0.0,0.02,0,256
3597,0.0,0.02,0,256
3598,0.0,0.02,0,256
3599,0.0,0.02,0,256
3600,0.0,0.02,0,256
3601,0.0,0.02,0,256
3602,0.0,0.02,0,256
3603,0.0,0.06,0,256
3604,0.0,0.02,0,256
3605,0.0,0.02,0,256
3606,0.0,0.02,0,256
3607,0.0,0.04,0,256
3608,0.0,0.02,0,256
3609,0.0,0.04,0,256
3610,0.0,0.02,0,256
3611,0.0,0.02,0,256
3612,0.0,0.02,0,256
3613,0.0,0.02,0,256
3614,0.0,0.04,0,256
3615,0.0,0.02,0,256
3616,0.0,0.02,0,256
3617,0.0,0.02,0,256
3618,0.0,0.02,0,256
3619,0.0,0.04,0,256
3620,0.0,0.02,0,256
3621,0.0,0.02,0,256
3622,0.0,0.02,0,256
3623,0.0,0.06,0,256
3624,0.0,0.02,0,256
3625,0.0,0.02,0,256
3626,0.0,0.02,0,256
3627,0.0,0.02,0,256
3628,0.0,0.02,0,256
3629,0.0,0.02,0,256
3630,0.0,0.02,0,256
3631,0.0,0.02,0,256
3632,0.0,0.02,0,256
3633,0.0,0.02,0,256
3634,0.0,0.02,0,256
3635,0.0,0.04,0,256
3636,0.0,0.02,0,256
3637,0.0,0.02,0,256
3638,0.0,0.04,0,256
3639,0.0,0.02,0,256
3640,0.0,0.02,0,256
3641,0.0,0.02,0,256
3642,0.0,0.02,0,256
3643,0.0,0.02,0,256
3644,0.0,0.02,0,256
3645,0.0,0.02,0,256
3646,0.0,0.02,0,256
3647,0.0,0.02,0,256
3648,0.0,0.02,0,256
3649,0.0,0.02,0,256
3650,0.0,0.02,0,256
3651,0.0,0.02,0,256
3652,0.0,0.02,0,256
3653,0.0,0.02,0,256
3654,0.0,0.02,0,256
3655,0.0,0.02,0,256
3656,0.0,0.02,0,256
3657,0.0,0.02,0,256
3658,0.0,0.04,0,256
3659,0.0,0.02,0,256
3660,0.0,0.02,0,256
3661,0.0,0.02,0,256
3662,0.0,0.02,0,256
3663,0.0,0.02,0,256
3664,0.0,0.02,0,256
3665,0.0,0.02,0,256
3666,0.0,0.02,0,256
3667,0.0,0.02,0,256
3668,0.0,0.02,0,256
3669,0.0,0.02,0,256
3670,0.0,0.02,0,256
3671,0.0,0.02,0,256
3672,0.0,0.02,0,256
3673,0.0,0.02,0,256
3674,0.0,0.02,0,256
3675,0.0,0.04,0,256
3676,0.0,0.02,0,256
3677,0.0,0.02,0,256
3678,0.0,0.02,0,256
3679,0.0,0.02,0,256
3680,0.0,0.02,0,256
3681,0.0,0.02,0,256
3682,0.0,0.02,0,256
3683,0.0,0.02,0,256
3684,0.0,0.02,0,256
3685,0.0,0.02,0,256
3686,0.0,0.02,0,256
3687,0.0,0.02,0,256
3688,0.0,0.02,0,256
3689,0.0,0.02,0,256
3690,0.0,0.04,0,256
3691,0.0,0.02,0,256
3692,0.0,0.02,0,256
3693,0.0,0.02,0,256
3694,0.0,0.02,0,256
3695,0.0,0.02,0,256
3696,0.0,0.02,0,256
3697,0.0,0.04,0,256
3698,0.0,0.02,0,256
3699,0.0,0.02,0,256
3700,0.0,0.02,0,256
3701,0.0,0.02,0,256
3702,0.0,0.02,0,256
3703,0.0,0.02,0,256
3704,0.0,0.02,0,256
3705,0.0,0.02,0,256
3706,0.0,0.02,0,256
3707,0.0,0.02,0,256
3708,0.0,0.02,0,256
3709,0.0,0.02,0,256
3710,0.0,0.04,0,256
3711,0.0,0.02,0,256
3712,0.0,0.02,0,256
3713,0.0,0.02,0,256
3714,0.0,0.02,0,256
3715,0.0,0.02,0,256
3716,0.0,0.02,0,256
3717,0.0,0.02,0,256
3718,0.0,0.02,0,256
3719,0.0,0.02,0,256
3720,0.0,0.02,0,256
3721,0.0,0.02,0,256
3722,0.0,0.02,0,256
3723,0.0,0.02,0,256
3724,0.0,0.02,0,256
3725,0.0,0.02,0,256
3726,0.0,0.02,0,256
3727,0.0,0.02,0,256
3728,0.0,0.02,0,256
3729,0.0,0.02,0,256
3730,0.0,0.02,0,256
3731,0.0,0.04,0,256
3732,0.0,0.02,0,256
3733,0.0,0.02,0,256
3734,0.0,0.02,0,256
3735,0.0,0.02,0,256
3736,0.0,0.02,0,256
3737,0.0,0.02,0,256
3738,0.0,0.02,0,256
3739,0.0,0.04,0,256
3740,0.0,0.04,0,256
3741,0.0,0.02,0,256
3742,0.0,0.02,0,256
3743,0.0,0.02,0,256
3744,0.0,0.02,0,256
3745,0.0,0.02,0,256
3746,0.0,0.02,0,256
3747,0.0,0.02,0,256
3748,0.0,0.06,0,256
3749,0.0,0.04,0,256
3750,0.0,0.06,0,256
3751,0.0,0.02,0,256
3752,0.0,0.02,0,256
3753,0.0,0.02,0,256
3754,0.0,0.02,0,256
3755,0.0,0.04,0,256
3756,0.0,0.06,0,256
3757,0.0,0.02,0,256
3758,0.0,0.02,0,256
3759,0.0,0.02,0,256
3760,0.0,0.02,0,256
3761,0.0,0.02,0,256
3762,0.0,0.02,0,256
3763,0.0,0.02,0,256
3764,0.0,0.02,0,256
3765,0.0,0.02,0,256
3766,0.0,0.02,0,256
3767,0.0,0.06,0,256
3768,0.0,0.02,0,256
3769,0.0,0.02,0,256
3770,0.0,0.04,0,256
3771,0.0,0.02,0,256
3772,0.0,0.06,0,256
3773,0.0,0.02,0,256
3774,0.0,0.02,0,256
3775,0.0,0.02,0,256
3776,0.0,0.02,0,256
3777,0.0,0.02,0,256
3778,0.0,0.02,0,256
3779,0.0,0.02,0,256
3780,0.0,0.02,0,256
3781,0.0,0.06,0,256
3782,0.0,0.02,0,256
3783,0.0,0.02,0,256
3784,0.0,0.02,0,256
3785,0.0,0.04,0,256
3786,0.0,0.02,0,256
3787,0.0,0.02,0,256
3788,0.0,0.02,0,256
3789,0.0,0.06,0,256
3790,0.0,0.04,0,256
3791,0.0,0.02,0,256
3792,0.0,0.04,0,256
3793,0.0,0.02,0,256
3794,0.0,0.06,0,256
3795,0.0,0.02,0,256
3796,0.0,0.02,0,256
3797,0.0,0.02,0,256
3798,0.0,0.02,0,256
3799,0.0,0.06,0,256
3800,0.0,0.02,0,256
3801,0.0,0.02,0,256
3802,0.0,0.06,0,256
3803,0.0,0.1,0,256
3804,0.0,0.06,0,256
3805,0.0,0.02,0,256
3806,0.0,0.04,0,256
3807,0.0,0.06,0,256
3808,0.0,0.06,0,256
3809,0.0,0.02,0,256
3810,0.0,0.06,0,256
3811,0.0,0.06,0,256
3812,0.0,0.14,0,256
3813,0.0,0.02,0,256
3814,0.0,0.06,0,256
3815,0.0,0.08,0,256
3816,0.0,0.04,0,256
3817,0.0,0.04,0,256
3818,0.0,0.08,0,256
3819,0.0,0.02,0,256
3820,0.0,0.02,0,256
3821,0.0,0.06,0,256
3822,0.0,0.08,0,256
3823,0.0,0.02,0,256
3824,0.0,0.04,0,256
3825,0.0,0.02,0,256
3826,0.0,0.02,0,256
3827,0.0,0.1,0,256
3828,0.0,0.04,0,256
3829,0.0,0.02,0,256
3830,0.0,0.02,0,256
3831,0.0,0.14,0,256
3832,0.0,0.06,0,256
3833,0.0,0.02,0,256
3834,0.0,0.04,0,256
3835,0.0,0.02,0,256
3836,0.0,0.02,0,256
3837,0.0,0.02,0,256
3838,0.0,0.06,0,256
3839,0.0,0.02,0,256
3840,0.0,0.04,0,256
3841,0.0,0.04,0,256
3842,0.0,0.02,0,256
3843,0.0,0.02,0,256
3844,0.0,0.02,0,256
3845,0.0,0.12,0,256
3846,0.0,0.02,0,256
3847,0.0,0.02,0,256
3848,0.0,0.02,0,256
3849,0.0,0.02,0,256
3850,0.0,0.02,0,256
3851,0.0,0.02,0,256
3852,0.0,0.06,0,256
3853,0.0,0.04,0,256
3854,0.0,0.02,0,256
3855,0.0,0.04,0,256
3856,0.0,0.04,0,256
3857,0.0,0.04,0,256
3858,0.0,0.04,0,256
3859,0.0,0.02,0,256
3860,0.0,0.04,0,256
3861,0.0,0.04,0,256
3862,0.0,0.02,0,256
3863,0.0,0.02,0,256
3864,0.0,0.02,0,256
3865,0.0,0.02,0,256
3866,0.0,0.02,0,256
3867,0.0,0.02,0,256
3868,0.0,0.02,0,256
3869,0.0,0.02,0,256
3870,0.0,0.02,0,256
3871,0.0,0.02,0,256
3872,0.0,0.02,0,256
3873,0.0,0.02,0,256
3874,0.0,0.02,0,256
3875,0.0,0.02,0,256
3876,0.0,0.02,0,256
3877,0.0,0.02,0,256
3878,0.0,0.02,0,256
3879,0.0,0.02,0,256
3880,0.0,0.02,0,256
3881,0.0,0.02,0,256
3882,0.0,0.02,0,256
3883,0.0,0.02,0,256
3884,0.0,0.02,0,256
3885,0.0,0.02,0,256
3886,0.0,0.02,0,256
3887,0.0,0.02,0,256
3888,0.0,0.02,0,256
3889,0.0,0.02,0,256
3890,0.0,0.02,0,256
3891,0.0,0.02,0,256
3892,0.0,0.02,0,256
3893,0.0,0.02,0,256
3894,0.0,0.02,0,256
3895,0.0,0.02,0,256
3896,0.0,0.02,0,256
3897,0.0,0.04,0,256
3898,0.0,0.04,0,256
3899,0.0,0.02,0,256
3900,0.0,0.02,0,256
3901,0.0,0.02,0,256
3902,0.0,0.02,0,256
3903,0.0,0.02,0,256
3904,0.0,0.02,0,256
3905,0.0,0.02,0,256
3906,0.0,0.02,0,256
3907,0.0,0.02,0,256
3908,0.0,0.02,0,256
3909,0.0,0.04,0,256
3910,0.0,0.02,0,256
3911,0.0,0.02,0,256
3912,0.0,0.02,0,256
3913,0.0,0.02,0,256
3914,0.0,0.04,0,256
3915,0.0,0.02,0,256
3916,0.0,0.02,0,256
3917,0.0,0.02,0,256
3918,0.0,0.02,0,256
3919,0.0,0.02,0,256
3920,0.0,0.02,0,256
3921,0.0,0.02,0,256
3922,0.0,0.02,0,256
3923,0.0,0.04,0,256
3924,0.0,0.02,0,256
3925,0.0,0.02,0,256
3926,0.0,0.02,0,256
3927,0.0,0.02,0,256
3928,0.0,0.04,0,256
3929,0.0,0.02,0,256
3930,0.0,0.02,0,256
3931,0.0,0.02,0,256
3932,0.0,0.02,0,256
3933,0.0,0.02,0,256
3934,0.0,0.02,0,256
3935,0.0,0.04,0,256
3936,0.0,0.02,0,256
3937,0.0,0.02,0,256
3938,0.0,0.02,0,256
3939,0.0,0.02,0,256
3940,0.0,0.02,0,256
3941,0.0,0.02,0,256
3942,0.0,0.02,0,256
3943,0.0,0.02,0,256
3944,0.0,0.02,0,256
3945,0.0,0.02,0,256
3946,0.0,0.02,0,256
3947,0.0,0.02,0,256
3948,0.0,0.02,0,256
3949,0.0,0.02,0,256
3950,0.0,0.02,0,256
3951,0.0,0.02,0,256
3952,0.0,0.02,0,256
3953,0.0,0.02,0,256
3954,0.0,0.02,0,256
3955,0.0,0.04,0,256
3956,0.0,0.02,0,256
3957,0.0,0.02,0,256
3958,0.0,0.02,0,256
3959,0.0,0.02,0,256
3960,0.0,0.02,0,256
3961,0.0,0.02,0,256
3962,0.0,0.04,0,256
3963,0.0,0.02,0,256
3964,0.0,0.02,0,256
3965,0.0,0.02,0,256
3966,0.0,0.02,0,256
3967,0.0,0.02,0,256
3968,0.0,0.02,0,256
3969,0.0,0.02,0,256
3970,0.0,0.02,0,256
3971,0.0,0.02,0,256
3972,0.0,0.02,0,256
3973,0.0,0.02,0,256
3974,0.0,0.02,0,256
3975,0.0,0.02,0,256
3976,0.0,0.02,0,256
3977,0.0,0.02,0,256
3978,0.0,0.02,0,256
3979,0.0,0.02,0,256
3980,0.0,0.02,0,256
3981,0.0,0.02,0,256
3982,0.0,0.02,0,256
3983,0.0,0.04,0,256
3984,0.0,0.02,0,256
3985,0.0,0.02,0,256
3986,0.0,0.02,0,256
3987,0.0,0.04,0,256
3988,0.0,0.02,0,256
3989,0.0,0.02,0,256
3990,0.0,0.02,0,256
3991,0.0,0.02,0,256
3992,0.0,0.02,0,256
3993,0.0,0.02,0,256
3994,0.0,0.02,0,256
3995,0.0,0.02,0,256
3996,0.0,0.02,0,256
3997,0.0,0.02,0,256
3998,0.0,0.02,0,256
3999,0.0,0.02,0,256
4000,0.0,0.04,0,256
4001,0.0,0.04,0,256
4002,0.0,0.02,0,256
4003,0.0,0.02,0,256
4004,0.0,0.02,0,256
4005,0.0,0.02,0,256
4006,0.0,0.02,0,256
4007,0.0,0.02,0,256
4008,0.0,0.02,0,256
4009,0.0,0.02,0,256
4010,0.0,0.02,0,256
4011,0.0,0.02,0,256
4012,0.0,0.08,0,256
4013,0.0,0.06,0,256
4014,0.0,0.08,0,256
4015,0.0,0.04,0,256
4016,0.0,0.04,0,256
4017,0.0,0.06,0,256
4018,0.0,0.04,0,256
4019,0.0,0.14,0,256
4020,0.0,0.06,0,256
4021,0.0,0.1,0,256
4022,0.0,0.09,0,256
4023,0.0,0.04,0,256
4024,0.0,0.08,0,256
4025,0.0,0.13,0,256
4026,0.0,0.06,0,256
4027,0.0,0.14,0,256
4028,0.0,0.1,0,256
4029,0.0,0.06,0,256
4030,0.0,0.06,0,256
4031,0.0,0.02,0,256
4032,0.0,0.18,0,256
4033,0.0,0.06,0,256
4034,0.0,0.02,0,256
4035,0.0,0.04,0,256
4036,0.0,0.02,0,256
4037,0.0,0.02,0,256
4038,0.0,0.04,0,256
4039,0.0,0.02,0,256
4040,0.0,0.02,0,256
4041,0.0,0.02,0,256
4042,0.0,0.06,0,256
4043,0.0,0.18,0,256
4044,0.0,0.02,0,256
4045,0.0,0.04,0,256
4046,0.0,0.06,0,256
4047,0.0,0.12,0,256
4048,0.0,0.3,0,256
4049,0.0,0.02,0,256
4050,0.0,0.14,0,256
4051,0.0,0.14,0,256
4052,0.0,0.02,0,256
4053,0.0,0.06,0,256
4054,0.0,0.02,0,256
4055,0.0,0.04,0,256
4056,0.0,0.06,0,256
4057,0.0,0.06,0,256
4058,0.0,0.06,0,256
4059,0.0,0.06,0,256
4060,0.0,0.06,0,256
4061,0.0,0.06,0,256
4062,0.0,0.1,0,256
4063,0.0,0.16,0,256
4064,0.0,0.36,0,256
4065,0.0,0.02,0,256
4066,0.0,0.04,0,256
4067,0.0,0.1,0,256
4068,0.0,0.04,0,256
4069,0.0,0.02,0,256
4070,0.0,0.08,0,256
4071,0.0,0.1,0,256
4072,0.0,0.06,0,256
4073,0.0,0.1,0,256
4074,0.0,0.08,0,256
4075,0.0,0.04,0,256
4076,0.0,0.02,0,256
4077,0.0,0.1,0,256
4078,0.0,0.24,0,256
4079,0.0,0.04,0,256
4080,0.0,0.02,0,256
4081,0.0,0.06,0,256
4082,0.0,0.02,0,256
4083,0.0,0.06,0,256
4084,0.0,0.06,0,256
4085,0.0,0.04,0,256
4086,0.0,0.08,0,256
4087,0.0,0.02,0,256
4088,0.0,0.08,0,256
4089,0.0,0.24,0,256
4090,0.0,0.02,0,256
4091,0.0,0.04,0,256
