episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
3414,0.0,0.37,0,256
3415,0.0,0.36,0,256
3416,0.15976563,0.38,1,239
3417,0.0,0.41,0,256
3418,0.0,0.43,0,256
3419,0.6027344,0.18,1,113
3420,0.0,0.41,0,256
3421,0.5078125,0.18,1,140
3422,0.0,0.34,0,256
3423,0.0,0.37,0,256
3424,0.0,0.47,0,256
3425,0.23007813,0.23,1,219
3426,0.0,0.53,0,256
3427,0.0,0.47,0,256
3428,0.94023436,0.02,1,17
3429,0.0,0.48,0,256
3430,0.0,0.36,0,256
3431,0.0,0.46,0,256
3432,0.0,0.42,0,256
3433,0.0,0.28,0,256
3434,0.0,0.42,0,256
3435,0.0,0.37,0,256
3436,0.0,0.37,0,256
3437,0.0,0.44,0,256
3438,0.0,0.33,0,256
3439,0.92265624,0.05,1,22
3440,0.0,0.37,0,256
3441,0.0,0.69,0,256
3442,0.93671876,0.04,1,18
3443,0.0,0.34,0,256
3444,0.0,0.42,0,256
3445,0.0,0.55,0,256
3446,0.0,0.43,0,256
3447,0.19140625,0.37,1,230
3448,0.0,0.28,0,256
3449,0.0,0.55,0,256
3450,0.0,0.43,0,256
3451,0.0,0.39,0,256
3452,0.0,0.5,0,256
3453,0.4128906,0.33,1,167
3454,0.4515625,0.33,1,156
3455,0.0,0.5,0,256
3456,0.0,0.43,0,256
3457,0.0,0.26,0,256
3458,0.0,0.47,0,256
3459,0.0,0.35,0,256
3460,0.0,0.44,0,256
3461,0.49375,0.21,1,144
3462,0.0,0.44,0,256
3463,0.60976565,0.18,1,111
3464,0.0,0.43,0,256
3465,0.0,0.27,0,256
3466,0.0,0.52,0,256
3467,0.0,0.43,0,256
3468,0.0,0.37,0,256
3469,0.0,0.42,0,256
3470,0.37421876,0.34,1,178
3471,0.0,0.37,0,256
3472,0.0,0.46,0,256
3473,0.0,0.4,0,256
3474,0.0,0.32,0,256
3475,0.72929686,0.16,1,77
3476,0.0,0.4,0,256
3477,0.0,0.42,0,256
3478,0.0,0.34,0,256
3479,0.0,0.46,0,256
3480,0.0,0.4,0,256
3481,0.0,0.43,0,256
3482,0.0,0.4,0,256
3483,0.24414062,0.38,1,215
3484,0.0,0.45,0,256
3485,0.0,0.35,0,256
3486,0.0,0.53,0,256
3487,0.0,0.26,0,256
3488,0.0,0.49,0,256
3489,0.7152344,0.09,1,81
3490,0.0,0.38,0,256
3491,0.2722656,0.46,1,207
3492,0.0,0.41,0,256
3493,0.83125,0.1,1,48
3494,0.0,0.35,0,256
3495,0.0,0.47,0,256
3496,0.93671876,0.07,1,18
3497,0.96132815,0.02,1,11
3498,0.75742185,0.08,1,69
3499,0.58515626,0.27,1,118
3500,0.47265625,0.32,1,150
3501,0.353125,0.3,1,184
3502,0.31796876,0.37,1,194
3503,0.93671876,0.05,1,18
3504,0.77851564,0.14,1,63
3505,0.31796876,0.37,1,194
3506,0.0,0.36,0,256
3507,0.86992186,0.14,1,37
3508,0.31796876,0.44,1,194
3509,0.0,0.39,0,256
3510,0.9261719,0.03,1,21
3511,0.61679685,0.21,1,109
3512,0.9015625,0.06,1,28
3513,0.3390625,0.32,1,188
3514,0.0,0.56,0,256
3515,0.0,0.44,0,256
3516,0.0,0.49,0,256
3517,0.0,0.34,0,256
3518,0.0,0.37,0,256
3519,0.26171875,0.56,1,210
3520,0.0,0.45,0,256
3521,0.0,0.53,0,256
3522,0.27578124,0.32,1,206
3523,0.39882812,0.35,1,171
3524,0.8839844,0.09,1,33
3525,0.9121094,0.03,1,25
3526,0.6625,0.17,1,96
3527,0.7609375,0.13,1,68
3528,0.0,0.44,0,256
3529,0.8804687,0.06,1,34
3530,0.91914064,0.06,1,23
3531,0.7609375,0.16,1,68
3532,0.0,0.34,0,256
3533,0.57109374,0.22,1,122
3534,0.0,0.33,0,256
3535,0.13515624,0.42,1,246
3536,0.0,0.27,0,256
3537,0.5113281,0.26,1,139
3538,0.5746094,0.19,1,121
3539,0.5570313,0.22,1,126
3540,0.0,0.48,0,256
3541,0.78203124,0.12,1,62
3542,0.746875,0.12,1,72
3543,0.0,0.58,0,256
3544,0.8839844,0.06,1,33
3545,0.0,0.4,0,256
3546,0.3109375,0.27,1,196
3547,0.0,0.47,0,256
3548,0.8804687,0.03,1,34
3549,0.0,0.58,0,256
3550,0.6730469,0.18,1,93
3551,0.0,0.41,0,256
3552,0.9050781,0.06,1,27
3553,0.803125,0.12,1,56
3554,0.0,0.34,0,256
3555,0.0,0.56,0,256
3556,0.9542969,0.01,1,13
3557,0.0,0.64,0,256
3558,0.7714844,0.17,1,65
3559,0.0,0.36,0,256
3560,0.37421876,0.32,1,178
3561,0.82421875,0.05,1,50
3562,0.634375,0.22,1,104
3563,0.353125,0.42,1,184
3564,0.7609375,0.21,1,68
3565,0.72929686,0.22,1,77
3566,0.0,0.6,0,256
3567,0.0,0.22,0,256
3568,0.70820314,0.06,1,83
3569,0.40234375,0.27,1,170
3570,0.42695314,0.3,1,163
3571,0.0,0.39,0,256
3572,0.0,0.49,0,256
3573,0.0,0.3,0,256
3574,0.0,0.43,0,256
3575,0.21953125,0.31,1,222
3576,0.0,0.46,0,256
3577,0.72929686,0.1,1,77
3578,0.0,0.43,0,256
3579,0.7714844,0.1,1,65
3580,0.4128906,0.36,1,167
3581,0.0,0.45,0,256
3582,0.0,0.42,0,256
3583,0.0,0.42,0,256
3584,0.521875,0.31,1,136
3585,0.8347656,0.04,1,47
3586,0.9050781,0.04,1,27
3587,0.0,0.51,0,256
3588,0.38828126,0.36,1,174
3589,0.33203125,0.4,1,190
3590,0.5042969,0.36,1,141
3591,0.0,0.32,0,256
3592,0.0,0.51,0,256
3593,0.29335937,0.27,1,201
3594,0.0,0.35,0,256
3595,0.0,0.52,0,256
3596,0.0,0.25,0,256
3597,0.578125,0.18,1,120
3598,0.0,0.47,0,256
3599,0.0,0.48,0,256
3600,0.0,0.41,0,256
3601,0.0,0.37,0,256
3602,0.6941406,0.13,1,87
3603,0.0,0.49,0,256
3604,0.39882812,0.24,1,171
3605,0.6027344,0.18,1,113
3606,0.0,0.32,0,256
3607,0.0,0.43,0,256
3608,0.0,0.31,0,256
3609,0.0,0.27,0,256
3610,0.5992187,0.13,1,114
3611,0.6484375,0.19,1,100
3612,0.49375,0.29,1,144
3613,0.0,0.47,0,256
3614,0.0,0.46,0,256
3615,0.7046875,0.12,1,84
3616,0.89453125,0.04,1,30
3617,0.0,0.37,0,256
3618,0.49726564,0.38,1,143
3619,0.0,0.4,0,256
3620,0.0,0.57,0,256
3621,0.0,0.37,0,256
3622,0.0,0.42,0,256
3623,0.0,0.31,0,256
3624,0.41992188,0.26,1,165
3625,0.0,0.37,0,256
3626,0.0,0.46,0,256
3627,0.521875,0.22,1,136
3628,0.0,0.37,0,256
3629,0.0,0.46,0,256
3630,0.0,0.37,0,256
3631,0.0,0.38,0,256
3632,0.0,0.43,0,256
3633,0.0,0.36,0,256
3634,0.19140625,0.44,1,230
3635,0.0,0.42,0,256
3636,0.9332031,0.08,1,19
3637,0.0,0.52,0,256
3638,0.0,0.57,0,256
3639,0.18085937,0.34,1,233
3640,0.8136719,0.04,1,53
3641,0.0,0.57,0,256
3642,0.0,0.42,0,256
3643,0.0,0.28,0,256
3644,0.10703125,0.43,1,254
3645,0.0,0.46,0,256
3646,0.8734375,0.04,1,36
3647,0.325,0.29,1,192
3648,0.0,0.28,0,256
3649,0.0,0.4,0,256
3650,0.0,0.37,0,256
3651,0.7679688,0.11,1,66
3652,0.68007815,0.15,1,91
3653,0.0,0.4,0,256
3654,0.0,0.44,0,256
3655,0.0,0.33,0,256
3656,0.61328125,0.1,1,110
3657,0.6625,0.17,1,96
3658,0.7046875,0.12,1,84
3659,0.0,0.43,0,256
3660,0.13867188,0.48,1,245
3661,0.79609376,0.05,1,58
3662,0.43046874,0.25,1,162
3663,0.0,0.46,0,256
3664,0.17382812,0.51,1,235
3665,0.0,0.36,0,256
3666,0.8769531,0.04,1,35
3667,0.0,0.36,0,256
3668,0.0,0.52,0,256
3669,0.25820312,0.33,1,211
3670,0.55,0.23,1,128
3671,0.6730469,0.11,1,93
3672,0.0,0.52,0,256
3673,0.16679688,0.56,1,237
3674,0.0,0.47,0,256
3675,0.0,0.44,0,256
3676,0.0,0.52,0,256
3677,0.75742185,0.14,1,69
3678,0.0,0.4,0,256
3679,0.34609374,0.29,1,186
3680,0.0,0.51,0,256
3681,0.0,0.45,0,256
3682,0.0,0.53,0,256
3683,0.3671875,0.52,1,180
3684,0.0,0.41,0,256
3685,0.0,0.41,0,256
3686,0.0,0.48,0,256
3687,0.24414062,0.56,1,215
3688,0.0,0.5,0,256
3689,0.8171875,0.07,1,52
3690,0.0,0.61,0,256
3691,0.0,0.41,0,256
3692,0.0,0.4,0,256
3693,0.0,0.59,0,256
3694,0.6273438,0.15,1,106
3695,0.0,0.39,0,256
3696,0.89101565,0.09,1,31
3697,0.0,0.58,0,256
3698,0.8417969,0.11,1,45
3699,0.746875,0.15,1,72
3700,0.10703125,0.55,1,254
3701,0.746875,0.12,1,72
3702,0.0,0.44,0,256
3703,0.71875,0.19,1,80
3704,0.20898438,0.59,1,225
3705,0.0,0.39,0,256
3706,0.8382813,0.15,1,46
3707,0.0,0.45,0,256
3708,0.0,0.44,0,256
3709,0.42695314,0.29,1,163
3710,0.0,0.48,0,256
3711,0.54296875,0.26,1,130
3712,0.0,0.32,0,256
3713,0.0,0.4,0,256
3714,0.0,0.33,0,256
3715,0.0,0.36,0,256
3716,0.0,0.27,0,256
3717,0.0,0.46,0,256
3718,0.0,0.34,0,256
3719,0.0,0.39,0,256
3720,0.0,0.38,0,256
3721,0.0,0.45,0,256
3722,0.0,0.53,0,256
3723,0.0,0.48,0,256
3724,0.0,0.59,0,256
3725,0.0,0.57,0,256
3726,0.0,0.57,0,256
3727,0.0,0.56,0,256
3728,0.0,0.62,0,256
3729,0.58515626,0.33,1,118
3730,0.60976565,0.4,1,111
3731,0.0,0.59,0,256
3732,0.0,0.37,0,256
3733,0.0,0.38,0,256
3734,0.0,0.56,0,256
3735,0.0,0.41,0,256
3736,0.0,0.43,0,256
3737,0.0,0.54,0,256
3738,0.0,0.53,0,256
3739,0.0,0.37,0,256
3740,0.0,0.46,0,256
3741,0.0,0.37,0,256
3742,0.0,0.35,0,256
3743,0.0,0.39,0,256
3744,0.0,0.42,0,256
3745,0.0,0.44,0,256
3746,0.15976563,0.34,1,239
3747,0.33554688,0.33,1,189
3748,0.8769531,0.12,1,35
3749,0.34960938,0.39,1,185
3750,0.0,0.51,0,256
3751,0.8171875,0.15,1,52
3752,0.0,0.51,0,256
3753,0.9015625,0.03,1,28
3754,0.0,0.45,0,256
3755,0.0,0.41,0,256
3756,0.6238281,0.21,1,107
3757,0.0,0.44,0,256
3758,0.0,0.54,0,256
3759,0.0,0.56,0,256
3760,0.0,0.55,0,256
3761,0.0,0.42,0,256
3762,0.0,0.42,0,256
3763,0.0,0.51,0,256
3764,0.0,0.5,0,256
3765,0.0,0.5,0,256
3766,0.0,0.56,0,256
3767,0.35664064,0.53,1,183
3768,0.0,0.57,0,256
3769,0.0,0.58,0,256
3770,0.0,0.57,0,256
3771,0.775,0.14,1,64
3772,0.0,0.52,0,256
3773,0.7890625,0.19,1,60
3774,0.0,0.54,0,256
3775,0.24414062,0.61,1,215
3776,0.6730469,0.19,1,93
3777,0.0,0.38,0,256
3778,0.0,0.65,0,256
3779,0.45507812,0.34,1,155
3780,0.0,0.62,0,256
3781,0.0,0.52,0,256
3782,0.0,0.53,0,256
3783,0.0,0.6,0,256
3784,0.0,0.75,0,256
3785,0.0,0.56,0,256
3786,0.0,0.6,0,256
3787,0.0,0.56,0,256
3788,0.0,0.71,0,256
3789,0.0,0.66,0,256
3790,0.0,0.46,0,256
3791,0.0,0.52,0,256
3792,0.0,0.39,0,256
3793,0.65898436,0.15,1,97
3794,0.0,0.58,0,256
3795,0.27578124,0.38,1,206
3796,0.0,0.62,0,256
3797,0.0,0.45,0,256
3798,0.0,0.52,0,256
3799,0.0,0.64,0,256
3800,0.0,0.64,0,256
3801,0.0,0.77,0,256
3802,0.54648435,0.22,1,129
3803,0.0,0.59,0,256
3804,0.0,0.67,0,256
3805,0.89101565,0.08,1,31
3806,0.0,0.57,0,256
3807,0.0,0.64,0,256
3808,0.0,0.62,0,256
3809,0.0,0.6,0,256
3810,0.0,0.51,0,256
3811,0.0,0.56,0,256
3812,0.0,0.53,0,256
3813,0.0,0.63,0,256
3814,0.0,0.57,0,256
3815,0.0,0.65,0,256
3816,0.18789062,0.54,1,231
3817,0.77851564,0.12,1,63
3818,0.0,0.5,0,256
3819,0.0,0.48,0,256
3820,0.7433594,0.13,1,73
3821,0.0,0.57,0,256
3822,0.0,0.73,0,256
3823,0.0,0.61,0,256
3824,0.4128906,0.36,1,167
3825,0.0,0.77,0,256
3826,0.0,0.64,0,256
3827,0.0,0.76,0,256
3828,0.53945315,0.27,1,131
3829,0.0,0.62,0,256
3830,0.0,0.69,0,256
3831,0.0,0.53,0,256
3832,0.0,0.61,0,256
3833,0.0,0.48,0,256
3834,0.0,0.69,0,256
3835,0.0,0.71,0,256
3836,0.0,0.61,0,256
3837,0.0,0.62,0,256
3838,0.0,0.8,0,256
3839,0.2125,0.6,1,224
3840,0.0,0.68,0,256
3841,0.0,0.86,0,256
3842,0.0,0.64,0,256
3843,0.0,0.63,0,256
3844,0.0,0.56,0,256
3845,0.9261719,0.06,1,21
3846,0.0,0.75,0,256
3847,0.0,0.59,0,256
3848,0.43398437,0.34,1,161
3849,0.0,0.56,0,256
3850,0.8101562,0.21,1,54
3851,0.7433594,0.27,1,73
3852,0.11054687,0.71,1,253
3853,0.9121094,0.07,1,25
3854,0.0,0.45,0,256
3855,0.8839844,0.11,1,33
3856,0.5359375,0.39,1,132
3857,0.0,0.51,0,256
3858,0.0,0.63,0,256
3859,0.24765626,0.56,1,214
3860,0.16328125,0.52,1,238
3861,0.1984375,0.58,1,228
3862,0.42695314,0.39,1,163
3863,0.86992186,0.15,1,37
3864,0.93671876,0.05,1,18
3865,0.8453125,0.12,1,44
3866,0.0,0.57,0,256
3867,0.0,0.61,0,256
3868,0.0,0.56,0,256
3869,0.3953125,0.34,1,172
3870,0.0,0.39,0,256
3871,0.0,0.39,0,256
3872,0.0,0.53,0,256
3873,0.0,0.35,0,256
3874,0.0,0.43,0,256
3875,0.0,0.35,0,256
3876,0.0,0.47,0,256
3877,0.20195313,0.4,1,227
3878,0.1984375,0.44,1,228
3879,0.40234375,0.42,1,170
3880,0.0,0.58,0,256
3881,0.11054687,0.45,1,253
3882,0.9332031,0.09,1,19
3883,0.5324219,0.25,1,133
3884,0.0,0.52,0,256
3885,0.44804686,0.26,1,157
3886,0.0,0.51,0,256
3887,0.0,0.61,0,256
3888,0.26171875,0.46,1,210
3889,0.5816406,0.28,1,119
3890,0.0,0.45,0,256
3891,0.37070313,0.29,1,179
3892,0.86992186,0.05,1,37
3893,0.0,0.53,0,256
3894,0.0,0.34,0,256
3895,0.0,0.47,0,256
3896,0.35664064,0.27,1,183
3897,0.30390626,0.44,1,198
3898,0.7363281,0.25,1,75
3899,0.1140625,0.63,1,252
3900,0.65546876,0.08,1,98
3901,0.30742186,0.43,1,197
3902,0.0,0.68,0,256
3903,0.6273438,0.19,1,106
3904,0.79609376,0.13,1,58
3905,0.0,0.62,0,256
3906,0.9296875,0.05,1,20
3907,0.19140625,0.56,1,230
3908,0.5078125,0.42,1,140
3909,0.0,0.45,0,256
3910,0.0,0.55,0,256
3911,0.0,0.59,0,256
3912,0.0,0.5,0,256
3913,0.6625,0.2,1,96
3914,0.0,0.53,0,256
3915,0.0,0.46,0,256
3916,0.0,0.44,0,256
3917,0.70820314,0.2,1,83
3918,0.1703125,0.51,1,236
3919,0.0,0.66,0,256
3920,0.78203124,0.13,1,62
3921,0.5992187,0.33,1,114
3922,0.0,0.54,0,256
3923,0.71875,0.25,1,80
3924,0.0,0.65,0,256
3925,0.0,0.52,0,256
3926,0.0,0.68,0,256
3927,0.0,0.56,0,256
3928,0.0,0.66,0,256
3929,0.94023436,0.05,1,17
3930,0.0,0.57,0,256
3931,0.0,0.41,0,256
3932,0.4796875,0.26,1,148
3933,0.13515624,0.43,1,246
3934,0.0,0.62,0,256
3935,0.34960938,0.3,1,185
3936,0.6238281,0.22,1,107
3937,0.3425781,0.4,1,187
3938,0.0,0.5,0,256
3939,0.0,0.66,0,256
3940,0.0,0.4,0,256
3941,0.79960936,0.09,1,57
3942,0.0,0.48,0,256
3943,0.89804685,0.09,1,29
3944,0.0,0.47,0,256
3945,0.89101565,0.11,1,31
3946,0.8628906,0.07,1,39
3947,0.0,0.61,0,256
3948,0.24765626,0.4,1,214
3949,0.60625,0.27,1,112
3950,0.0,0.51,0,256
3951,0.0,0.52,0,256
3952,0.0,0.39,0,256
3953,0.0,0.45,0,256
3954,0.0,0.45,0,256
3955,0.77851564,0.09,1,63
3956,0.0,0.41,0,256
3957,0.578125,0.17,1,120
3958,0.60625,0.26,1,112
3959,0.19140625,0.35,1,230
3960,0.77851564,0.14,1,63
3961,0.6730469,0.16,1,93
3962,0.7011719,0.13,1,85
3963,0.0,0.56,0,256
3964,0.0,0.41,0,256
3965,0.8453125,0.11,1,44
3966,0.0,0.41,0,256
3967,0.859375,0.04,1,40
3968,0.3214844,0.2,1,193
3969,0.47617188,0.2,1,149
3970,0.63789064,0.18,1,103
3971,0.8417969,0.04,1,45
3972,0.0,0.47,0,256
3973,0.16328125,0.28,1,238
3974,0.6976563,0.06,1,86
3975,0.0,0.33,0,256
3976,0.24765626,0.33,1,214
3977,0.0,0.34,0,256
3978,0.0,0.43,0,256
3979,0.0,0.44,0,256
3980,0.0,0.41,0,256
3981,0.0,0.41,0,256
3982,0.4128906,0.24,1,167
3983,0.34960938,0.39,1,185
3984,0.0,0.35,0,256
3985,0.20195313,0.25,1,227
3986,0.54296875,0.25,1,130
3987,0.8453125,0.11,1,44
3988,0.0,0.4,0,256
3989,0.7679688,0.11,1,66
3990,0.16679688,0.52,1,237
3991,0.5042969,0.22,1,141
3992,0.2722656,0.23,1,207
3993,0.7363281,0.13,1,75
3994,0.44804686,0.14,1,157
3995,0.65546876,0.2,1,98
3996,0.55,0.2,1,128
3997,0.8875,0.08,1,32
3998,0.89101565,0.05,1,31
3999,0.9472656,0.03,1,15
4000,0.10703125,0.45,1,254
4001,0.0,0.42,0,256
4002,0.0,0.48,0,256
4003,0.14570312,0.34,1,243
4004,0.16679688,0.37,1,237
4005,0.7609375,0.09,1,68
4006,0.14570312,0.39,1,243
4007,0.0,0.76,0,256
4008,0.7679688,0.23,1,66
4009,0.0,0.4,0,256
4010,0.56757814,0.16,1,123
4011,0.85234374,0.05,1,42
4012,0.0,0.52,0,256
4013,0.34960938,0.31,1,185
4014,0.0,0.5,0,256
4015,0.44453126,0.36,1,158
4016,0.71171874,0.21,1,82
4017,0.7363281,0.09,1,75
4018,0.0,0.47,0,256
4019,0.6308594,0.17,1,105
4020,0.5289062,0.25,1,134
4021,0.3953125,0.31,1,172
4022,0.0,0.49,0,256
4023,0.0,0.46,0,256
4024,0.1421875,0.33,1,244
4025,0.5921875,0.21,1,116
4026,0.6449219,0.12,1,101
4027,0.0,0.46,0,256
4028,0.48671874,0.2,1,146
4029,0.3109375,0.32,1,196
4030,0.18789062,0.34,1,231
4031,0.61679685,0.22,1,109
4032,0.13164063,0.18,1,247
4033,0.82773435,0.08,1,49
4034,0.35664064,0.21,1,183
4035,0.91914064,0.06,1,23
4036,0.690625,0.1,1,88
4037,0.8628906,0.04,1,39
4038,0.4832031,0.14,1,147
4039,0.0,0.51,0,256
4040,0.6765625,0.17,1,92
4041,0.72929686,0.16,1,77
4042,0.0,0.3,0,256
4043,0.9085938,0.12,1,26
4044,0.409375,0.48,1,168
4045,0.65546876,0.17,1,98
4046,0.72578126,0.15,1,78
4047,0.0,0.42,0,256
4048,0.89101565,0.09,1,31
4049,0.82773435,0.01,1,49
4050,0.41640624,0.19,1,166
4051,0.7363281,0.18,1,75
4052,0.5535156,0.22,1,127
4053,0.0,0.4,0,256
4054,0.5746094,0.17,1,121
4055,0.6765625,0.2,1,92
4056,0.26523438,0.36,1,209
4057,0.7152344,0.21,1,81
4058,0.96132815,0.03,1,11
4059,0.8558594,0.07,1,41
4060,0.0,0.38,0,256
4061,0.0,0.47,0,256
4062,0.9507812,0.04,1,14
4063,0.30039063,0.32,1,199
4064,0.93671876,0.05,1,18
4065,0.0,0.46,0,256
4066,0.8382813,0.1,1,46
4067,0.0,0.54,0,256
4068,0.7644531,0.21,1,67
4069,0.93671876,0.05,1,18
4070,0.0,0.5,0,256
4071,0.71171874,0.13,1,82
4072,0.8417969,0.14,1,45
4073,0.14570312,0.33,1,243
4074,0.79960936,0.06,1,57
4075,0.8417969,0.09,1,45
4076,0.6941406,0.09,1,87
4077,0.0,0.39,0,256
4078,0.6027344,0.13,1,113
4079,0.61328125,0.25,1,110
4080,0.9050781,0.07,1,27
4081,0.11054687,0.26,1,253
4082,0.6273438,0.2,1,106
4083,0.0,0.4,0,256
4084,0.8066406,0.08,1,55
4085,0.0,0.32,0,256
4086,0.9015625,0.1,1,28
4087,0.7609375,0.08,1,68
4088,0.72929686,0.08,1,77
4089,0.94023436,0.04,1,17
4090,0.15976563,0.39,1,239
4091,0.89101565,0.12,1,31
4092,0.68710935,0.15,1,89
4093,0.9332031,0.05,1,19
4094,0.0,0.47,0,256
4095,0.8839844,0.03,1,33
4096,0.13867188,0.33,1,245
4097,0.8558594,0.11,1,41
4098,0.64140624,0.17,1,102
4099,0.9121094,0.05,1,25
4100,0.5605469,0.31,1,125
4101,0.0,0.41,0,256
4102,0.82070315,0.16,1,51
4103,0.44453126,0.27,1,158
4104,0.9050781,0.03,1,27
4105,0.28632814,0.37,1,203
4106,0.40585938,0.2,1,169
4107,0.10703125,0.31,1,254
4108,0.5535156,0.2,1,127
4109,0.5746094,0.12,1,121
4110,0.3425781,0.3,1,187
4111,0.8382813,0.12,1,46
4112,0.6449219,0.27,1,101
4113,0.0,0.51,0,256
4114,0.0,0.32,0,256
4115,0.47617188,0.23,1,149
4116,0.33203125,0.21,1,190
4117,0.37421876,0.14,1,178
4118,0.7644531,0.16,1,67
4119,0.0,0.35,0,256
4120,0.0,0.46,0,256
4121,0.0,0.57,0,256
4122,0.5570313,0.29,1,126
4123,0.49023438,0.24,1,145
4124,0.7398437,0.18,1,74
4125,0.746875,0.12,1,72
4126,0.9261719,0.04,1,21
4127,0.38476562,0.39,1,175
4128,0.0,0.39,0,256
4129,0.0,0.32,0,256
4130,0.77851564,0.12,1,63
4131,0.89101565,0.06,1,31
4132,0.7328125,0.06,1,76
4133,0.49726564,0.24,1,143
4134,0.24765626,0.34,1,214
4135,0.60625,0.26,1,112
4136,0.0,0.42,0,256
4137,0.7714844,0.21,1,65
4138,0.5570313,0.2,1,126
4139,0.8628906,0.06,1,39
4140,0.23710938,0.4,1,217
4141,0.296875,0.41,1,200
4142,0.0,0.71,0,256
4143,0.46914062,0.33,1,151
4144,0.5746094,0.33,1,121
4145,0.5042969,0.28,1,141
4146,0.93671876,0.04,1,18
4147,0.521875,0.24,1,136
4148,0.0,0.48,0,256
4149,0.6273438,0.12,1,106
4150,0.4832031,0.3,1,147
4151,0.7433594,0.12,1,73
4152,0.38476562,0.58,1,175
4153,0.37070313,0.22,1,179
4154,0.0,0.47,0,256
4155,0.0,0.44,0,256
4156,0.29335937,0.31,1,201
4157,0.24765626,0.4,1,214
4158,0.0,0.42,0,256
4159,0.0,0.41,0,256
4160,0.17734376,0.44,1,234
4161,0.3214844,0.46,1,193
4162,0.0,0.46,0,256
4163,0.6730469,0.18,1,93
4164,0.9050781,0.05,1,27
4165,0.9085938,0.06,1,26
4166,0.0,0.48,0,256
4167,0.82421875,0.05,1,50
4168,0.8066406,0.1,1,55
4169,0.746875,0.23,1,72
4170,0.7890625,0.11,1,60
4171,0.37070313,0.24,1,179
4172,0.746875,0.09,1,72
4173,0.8628906,0.12,1,39
4174,0.0,0.57,0,256
4175,0.0,0.75,0,256
4176,0.23710938,0.47,1,217
4177,0.84882814,0.11,1,43
4178,0.46914062,0.25,1,151
4179,0.89453125,0.06,1,30
4180,0.91914064,0.08,1,23
4181,0.7714844,0.12,1,65
4182,0.86992186,0.07,1,37
4183,0.40585938,0.33,1,169
4184,0.8804687,0.09,1,34
4185,0.89101565,0.07,1,31
4186,0.17382812,0.37,1,235
4187,0.7398437,0.09,1,74
4188,0.75390625,0.19,1,70
4189,0.5570313,0.2,1,126
4190,0.465625,0.18,1,152
4191,0.61328125,0.19,1,110
4192,0.803125,0.13,1,56
4193,0.68007815,0.22,1,91
4194,0.8875,0.05,1,32
4195,0.15273437,0.41,1,241
4196,0.61679685,0.21,1,109
4197,0.0,0.54,0,256
4198,0.9121094,0.09,1,25
4199,0.8734375,0.06,1,36
4200,0.0,0.39,0,256
4201,0.8558594,0.06,1,41
4202,0.89804685,0.05,1,29
4203,0.8417969,0.12,1,45
4204,0.9015625,0.11,1,28
4205,0.94023436,0.02,1,17
4206,0.89101565,0.07,1,31
4207,0.9542969,0.04,1,13
4208,0.859375,0.03,1,40
4209,0.68007815,0.11,1,91
4210,0.5640625,0.2,1,124
4211,0.86992186,0.07,1,37
4212,0.5042969,0.28,1,141
4213,0.71875,0.12,1,80
4214,0.7855469,0.15,1,61
4215,0.7398437,0.07,1,74
4216,0.0,0.45,0,256
4217,0.0,0.56,0,256
4218,0.1421875,0.39,1,244
4219,0.6484375,0.14,1,100
4220,0.7011719,0.12,1,85
4221,0.0,0.56,0,256
4222,0.803125,0.14,1,56
4223,0.8769531,0.07,1,35
4224,0.0,0.38,0,256
4225,0.0,0.47,0,256
4226,0.7890625,0.14,1,60
4227,0.64140624,0.22,1,102
4228,0.0,0.45,0,256
4229,0.0,0.46,0,256
4230,0.0,0.53,0,256
4231,0.0,0.52,0,256
4232,0.0,0.46,0,256
4233,0.36015624,0.39,1,182
4234,0.0,0.54,0,256
4235,0.103515625,0.49,1,255
4236,0.0,0.31,0,256
4237,0.40585938,0.32,1,169
4238,0.79960936,0.13,1,57
4239,0.6976563,0.09,1,86
4240,0.0,0.56,0,256
4241,0.6484375,0.15,1,100
4242,0.0,0.57,0,256
4243,0.0,0.5,0,256
4244,0.0,0.53,0,256
4245,0.0,0.38,0,256
4246,0.0,0.36,0,256
4247,0.28632814,0.48,1,203
4248,0.8769531,0.09,1,35
4249,0.25820312,0.27,1,211
4250,0.16679688,0.39,1,237
4251,0.33554688,0.61,1,189
4252,0.82773435,0.05,1,49
4253,0.13867188,0.33,1,245
4254,0.0,0.3,0,256
4255,0.75390625,0.16,1,70
4256,0.8347656,0.07,1,47
4257,0.72929686,0.13,1,77
4258,0.353125,0.35,1,184
4259,0.24414062,0.43,1,215
4260,0.8417969,0.07,1,45
4261,0.60976565,0.22,1,111
4262,0.72578126,0.11,1,78
4263,0.803125,0.13,1,56
4264,0.37421876,0.3,1,178
4265,0.0,0.35,0,256
4266,0.0,0.26,0,256
4267,0.60625,0.25,1,112
4268,0.30039063,0.4,1,199
4269,0.6730469,0.23,1,93
4270,0.7925781,0.07,1,59
4271,0.85234374,0.06,1,42
4272,0.78203124,0.15,1,62
4273,0.77851564,0.08,1,63
4274,0.0,0.44,0,256
4275,0.6308594,0.15,1,105
4276,0.7152344,0.15,1,81
4277,0.68359375,0.15,1,90
4278,0.2511719,0.52,1,213
4279,0.0,0.32,0,256
4280,0.5921875,0.2,1,116
4281,0.0,0.38,0,256
4282,0.7398437,0.09,1,74
4283,0.96132815,0.02,1,11
4284,0.30390626,0.32,1,198
4285,0.20546874,0.41,1,226
4286,0.91914064,0.02,1,23
